geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
36005015100,2015,59.0,36.0,0.0,0.0,179.0,95.0,0.0,0.0,36,005,015100
36005015200,2015,95.0,53.0,11.0,0.0,150.0,103.0,13.0,0.0,36,005,015200
36005015300,2015,170.0,22.0,0.0,0.0,264.0,43.0,0.0,0.0,36,005,015300
36005015500,2015,59.0,29.0,0.0,0.0,137.0,13.0,0.0,0.0,36,005,015500
36005015700,2015,32.0,0.0,5.0,0.0,124.0,38.0,21.0,0.0,36,005,015700
36005015800,2015,62.0,12.0,0.0,0.0,60.0,38.0,0.0,0.0,36,005,015800
36005015900,2015,0.0,32.0,24.0,0.0,31.0,32.0,37.0,0.0,36,005,015900
36005016000,2015,270.0,133.0,10.0,0.0,241.0,157.0,14.0,24.0,36,005,016000
36005016100,2015,56.0,0.0,0.0,0.0,140.0,32.0,12.0,0.0,36,005,016100
36005016200,2015,57.0,43.0,0.0,8.0,129.0,49.0,0.0,0.0,36,005,016200
36005016300,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,016300
36005016400,2015,43.0,11.0,3.0,0.0,59.0,28.0,2.0,0.0,36,005,016400
36005016500,2015,50.0,0.0,0.0,0.0,55.0,0.0,8.0,0.0,36,005,016500
36005016600,2015,133.0,15.0,6.0,0.0,146.0,62.0,0.0,0.0,36,005,016600
36005016700,2015,60.0,45.0,0.0,0.0,112.0,30.0,6.0,0.0,36,005,016700
36005016900,2015,26.0,0.0,21.0,0.0,58.0,9.0,0.0,0.0,36,005,016900
36005017100,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,017100
36005017300,2015,42.0,29.0,0.0,0.0,186.0,120.0,51.0,0.0,36,005,017300
36005017500,2015,112.0,29.0,0.0,0.0,168.0,43.0,0.0,15.0,36,005,017500
36005017701,2015,151.0,7.0,0.0,0.0,196.0,112.0,0.0,0.0,36,005,017701
36005017702,2015,181.0,51.0,0.0,0.0,181.0,21.0,20.0,7.0,36,005,017702
36005017901,2015,78.0,11.0,0.0,0.0,146.0,72.0,0.0,0.0,36,005,017901
36005017902,2015,82.0,0.0,0.0,0.0,75.0,14.0,0.0,0.0,36,005,017902
36005018101,2015,61.0,0.0,0.0,0.0,97.0,3.0,0.0,7.0,36,005,018101
36005018102,2015,223.0,67.0,42.0,0.0,243.0,106.0,7.0,0.0,36,005,018102
36005018301,2015,172.0,89.0,0.0,19.0,225.0,229.0,12.0,21.0,36,005,018301
36005018302,2015,170.0,57.0,0.0,0.0,65.0,8.0,0.0,0.0,36,005,018302
36005018400,2015,242.0,45.0,0.0,0.0,216.0,207.0,14.0,11.0,36,005,018400
36005018500,2015,85.0,50.0,50.0,0.0,263.0,94.0,42.0,30.0,36,005,018500
36005018900,2015,241.0,0.0,0.0,0.0,158.0,86.0,68.0,0.0,36,005,018900
36005019300,2015,165.0,0.0,0.0,0.0,178.0,26.0,0.0,0.0,36,005,019300
36005019400,2015,222.0,0.0,5.0,0.0,72.0,34.0,0.0,0.0,36,005,019400
36005019500,2015,154.0,29.0,0.0,0.0,351.0,98.0,18.0,28.0,36,005,019500
36005019700,2015,232.0,30.0,13.0,0.0,146.0,37.0,0.0,0.0,36,005,019700
36005019900,2015,266.0,41.0,15.0,0.0,164.0,82.0,0.0,19.0,36,005,019900
36005020000,2015,170.0,86.0,32.0,0.0,185.0,85.0,17.0,0.0,36,005,020000
36005020100,2015,95.0,22.0,0.0,7.0,184.0,21.0,12.0,0.0,36,005,020100
36005020200,2015,100.0,20.0,0.0,0.0,128.0,35.0,0.0,0.0,36,005,020200
36005020400,2015,83.0,19.0,11.0,0.0,131.0,58.0,7.0,22.0,36,005,020400
36005020501,2015,217.0,32.0,0.0,0.0,74.0,137.0,0.0,0.0,36,005,020501
36005020502,2015,68.0,6.0,0.0,0.0,86.0,30.0,0.0,16.0,36,005,020502
36005020601,2015,123.0,0.0,0.0,0.0,69.0,46.0,16.0,0.0,36,005,020601
36005020900,2015,65.0,19.0,0.0,0.0,253.0,126.0,26.0,0.0,36,005,020900
36005021001,2015,523.0,255.0,0.0,0.0,509.0,396.0,0.0,0.0,36,005,021001
36005021002,2015,457.0,57.0,27.0,15.0,427.0,416.0,34.0,17.0,36,005,021002
36005021100,2015,144.0,35.0,0.0,9.0,98.0,70.0,17.0,0.0,36,005,021100
36005021200,2015,60.0,224.0,0.0,15.0,360.0,212.0,94.0,0.0,36,005,021200
36005021301,2015,30.0,11.0,0.0,7.0,32.0,6.0,0.0,6.0,36,005,021301
36005021302,2015,181.0,0.0,0.0,0.0,239.0,130.0,14.0,0.0,36,005,021302
36005021501,2015,104.0,0.0,0.0,0.0,195.0,41.0,0.0,27.0,36,005,021501
36005021502,2015,195.0,11.0,0.0,15.0,173.0,25.0,0.0,0.0,36,005,021502
36005021601,2015,105.0,9.0,13.0,0.0,133.0,16.0,0.0,7.0,36,005,021601
36005021602,2015,311.0,151.0,62.0,0.0,573.0,154.0,9.0,0.0,36,005,021602
36005021700,2015,56.0,29.0,0.0,0.0,108.0,108.0,0.0,0.0,36,005,021700
36005021800,2015,277.0,117.0,0.0,0.0,190.0,127.0,33.0,0.0,36,005,021800
36005021900,2015,47.0,0.0,0.0,0.0,78.0,11.0,0.0,0.0,36,005,021900
36005022000,2015,23.0,27.0,0.0,0.0,40.0,0.0,0.0,0.0,36,005,022000
36005022101,2015,50.0,0.0,14.0,0.0,83.0,8.0,0.0,0.0,36,005,022101
36005022102,2015,155.0,29.0,0.0,8.0,118.0,36.0,0.0,0.0,36,005,022102
36005022200,2015,108.0,17.0,0.0,0.0,116.0,31.0,0.0,9.0,36,005,022200
36005022300,2015,134.0,0.0,0.0,0.0,111.0,0.0,60.0,0.0,36,005,022300
36005022401,2015,116.0,9.0,16.0,9.0,156.0,104.0,18.0,17.0,36,005,022401
36005022403,2015,82.0,77.0,0.0,21.0,337.0,105.0,22.0,17.0,36,005,022403
36005022404,2015,247.0,70.0,0.0,0.0,269.0,130.0,29.0,46.0,36,005,022404
36005022500,2015,165.0,34.0,0.0,0.0,163.0,0.0,0.0,0.0,36,005,022500
36005022701,2015,119.0,54.0,81.0,0.0,293.0,87.0,84.0,0.0,36,005,022701
36005022702,2015,61.0,22.0,6.0,0.0,44.0,34.0,8.0,0.0,36,005,022702
36005022703,2015,70.0,41.0,56.0,10.0,113.0,12.0,62.0,0.0,36,005,022703
36005022800,2015,211.0,82.0,101.0,53.0,437.0,177.0,42.0,25.0,36,005,022800
36005022901,2015,227.0,80.0,15.0,0.0,164.0,26.0,34.0,0.0,36,005,022901
36005022902,2015,44.0,34.0,0.0,0.0,119.0,58.0,15.0,0.0,36,005,022902
36005023000,2015,130.0,0.0,40.0,0.0,109.0,55.0,17.0,0.0,36,005,023000
36005023100,2015,45.0,9.0,8.0,0.0,48.0,10.0,0.0,0.0,36,005,023100
36005023200,2015,136.0,36.0,7.0,15.0,129.0,56.0,7.0,11.0,36,005,023200
36005023301,2015,82.0,49.0,0.0,0.0,115.0,12.0,0.0,0.0,36,005,023301
36005023302,2015,61.0,24.0,0.0,26.0,78.0,38.0,20.0,0.0,36,005,023302
36005023501,2015,71.0,34.0,9.0,0.0,131.0,34.0,0.0,0.0,36,005,023501
36005023502,2015,88.0,14.0,47.0,18.0,125.0,40.0,0.0,0.0,36,005,023502
36005023600,2015,81.0,20.0,0.0,15.0,68.0,44.0,5.0,0.0,36,005,023600
36005023702,2015,7.0,0.0,0.0,0.0,47.0,6.0,0.0,0.0,36,005,023702
36005023703,2015,145.0,22.0,0.0,8.0,107.0,8.0,19.0,0.0,36,005,023703
36005023704,2015,130.0,0.0,11.0,7.0,103.0,31.0,0.0,0.0,36,005,023704
36005023800,2015,76.0,28.0,0.0,0.0,172.0,12.0,5.0,6.0,36,005,023800
36005023900,2015,101.0,68.0,32.0,0.0,264.0,82.0,33.0,41.0,36,005,023900
36005024000,2015,160.0,0.0,17.0,22.0,94.0,43.0,0.0,0.0,36,005,024000
36005024100,2015,90.0,29.0,11.0,0.0,204.0,40.0,0.0,0.0,36,005,024100
36005024300,2015,52.0,4.0,0.0,0.0,99.0,29.0,7.0,0.0,36,005,024300
36005024400,2015,136.0,13.0,8.0,6.0,204.0,54.0,30.0,5.0,36,005,024400
36005024501,2015,76.0,0.0,0.0,18.0,106.0,60.0,7.0,0.0,36,005,024501
36005024502,2015,96.0,16.0,0.0,0.0,226.0,46.0,0.0,0.0,36,005,024502
36005024600,2015,217.0,44.0,14.0,31.0,165.0,89.0,5.0,8.0,36,005,024600
36005024700,2015,34.0,0.0,12.0,19.0,74.0,34.0,6.0,0.0,36,005,024700
36005024800,2015,234.0,40.0,80.0,0.0,276.0,86.0,41.0,24.0,36,005,024800
36005024900,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,024900
36005025000,2015,141.0,37.0,0.0,54.0,196.0,98.0,41.0,20.0,36,005,025000
36005025100,2015,370.0,59.0,19.0,0.0,210.0,145.0,0.0,0.0,36,005,025100
36005025200,2015,188.0,31.0,14.0,4.0,137.0,62.0,13.0,0.0,36,005,025200
36005025300,2015,206.0,59.0,44.0,0.0,215.0,10.0,0.0,0.0,36,005,025300
36005025400,2015,113.0,29.0,10.0,41.0,111.0,68.0,8.0,38.0,36,005,025400
36005025500,2015,221.0,31.0,34.0,0.0,267.0,31.0,0.0,0.0,36,005,025500
36005025600,2015,47.0,37.0,0.0,8.0,93.0,21.0,0.0,0.0,36,005,025600
36005025700,2015,89.0,0.0,0.0,0.0,50.0,21.0,0.0,6.0,36,005,025700
36005026100,2015,200.0,88.0,18.0,0.0,235.0,106.0,61.0,4.0,36,005,026100
36005026300,2015,131.0,32.0,20.0,0.0,349.0,23.0,0.0,59.0,36,005,026300
36005026400,2015,251.0,144.0,108.0,0.0,412.0,114.0,0.0,32.0,36,005,026400
36005026500,2015,385.0,26.0,13.0,0.0,340.0,119.0,0.0,0.0,36,005,026500
36005026601,2015,41.0,12.0,9.0,0.0,184.0,28.0,8.0,20.0,36,005,026601
36005026602,2015,199.0,59.0,18.0,0.0,219.0,144.0,18.0,0.0,36,005,026602
36005026701,2015,230.0,22.0,25.0,0.0,194.0,83.0,12.0,16.0,36,005,026701
36005026702,2015,175.0,122.0,41.0,9.0,347.0,118.0,0.0,21.0,36,005,026702
36005026900,2015,195.0,41.0,23.0,0.0,198.0,48.0,10.0,0.0,36,005,026900
36005027300,2015,112.0,108.0,29.0,41.0,358.0,138.0,42.0,16.0,36,005,027300
36005027401,2015,284.0,5.0,22.0,24.0,281.0,265.0,23.0,0.0,36,005,027401
36005027402,2015,298.0,69.0,2.0,32.0,290.0,136.0,24.0,8.0,36,005,027402
36005027600,2015,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,36,005,027600
36005027700,2015,158.0,36.0,13.0,11.0,168.0,143.0,20.0,8.0,36,005,027700
36005027900,2015,345.0,264.0,38.0,52.0,562.0,168.0,56.0,58.0,36,005,027900
36005028100,2015,300.0,178.0,6.0,0.0,220.0,355.0,0.0,25.0,36,005,028100
36005028300,2015,134.0,52.0,0.0,0.0,72.0,80.0,0.0,0.0,36,005,028300
36005028400,2015,49.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,36,005,028400
36005028500,2015,317.0,115.0,51.0,36.0,338.0,177.0,89.0,18.0,36,005,028500
36005028600,2015,29.0,20.0,35.0,9.0,102.0,51.0,15.0,18.0,36,005,028600
36005028700,2015,147.0,43.0,26.0,8.0,325.0,134.0,18.0,11.0,36,005,028700
36005028800,2015,326.0,88.0,35.0,60.0,148.0,211.0,95.0,46.0,36,005,028800
36005028900,2015,239.0,44.0,0.0,110.0,370.0,182.0,30.0,13.0,36,005,028900
36005029301,2015,220.0,102.0,82.0,66.0,171.0,248.0,80.0,78.0,36,005,029301
36005029302,2015,409.0,408.0,126.0,217.0,687.0,501.0,180.0,68.0,36,005,029302
36005029500,2015,386.0,268.0,150.0,65.0,703.0,358.0,10.0,35.0,36,005,029500
36005029600,2015,94.0,51.0,45.0,82.0,107.0,115.0,41.0,58.0,36,005,029600
36005029700,2015,310.0,230.0,166.0,136.0,569.0,391.0,50.0,56.0,36,005,029700
36005030000,2015,456.0,132.0,29.0,36.0,361.0,145.0,13.0,90.0,36,005,030000
36005030100,2015,47.0,62.0,49.0,28.0,135.0,103.0,17.0,17.0,36,005,030100
36005030200,2015,355.0,166.0,27.0,23.0,786.0,559.0,48.0,0.0,36,005,030200
36005030701,2015,513.0,186.0,241.0,123.0,573.0,545.0,265.0,164.0,36,005,030701
36005030900,2015,330.0,228.0,88.0,96.0,360.0,299.0,94.0,123.0,36,005,030900
36005031000,2015,297.0,86.0,48.0,12.0,192.0,362.0,49.0,35.0,36,005,031000
36005031200,2015,179.0,30.0,47.0,0.0,123.0,93.0,20.0,45.0,36,005,031200
36005031400,2015,202.0,74.0,18.0,18.0,117.0,83.0,16.0,22.0,36,005,031400
36005031600,2015,119.0,42.0,25.0,19.0,169.0,48.0,28.0,5.0,36,005,031600
36005031800,2015,149.0,24.0,9.0,0.0,191.0,45.0,0.0,5.0,36,005,031800
36005031900,2015,0.0,0.0,0.0,0.0,16.0,48.0,2.0,3.0,36,005,031900
36005032300,2015,234.0,282.0,151.0,136.0,593.0,490.0,162.0,131.0,36,005,032300
36005032400,2015,80.0,0.0,0.0,10.0,120.0,73.0,14.0,0.0,36,005,032400
36005032600,2015,114.0,82.0,18.0,11.0,171.0,118.0,17.0,30.0,36,005,032600
36005032800,2015,123.0,32.0,15.0,15.0,101.0,61.0,8.0,7.0,36,005,032800
36005033000,2015,208.0,53.0,34.0,0.0,147.0,54.0,0.0,0.0,36,005,033000
36005033201,2015,177.0,50.0,30.0,37.0,334.0,200.0,8.0,43.0,36,005,033201
36005033202,2015,94.0,76.0,11.0,18.0,208.0,97.0,0.0,4.0,36,005,033202
36005033400,2015,103.0,11.0,0.0,0.0,111.0,44.0,5.0,0.0,36,005,033400
36005033500,2015,121.0,72.0,74.0,38.0,243.0,190.0,24.0,21.0,36,005,033500
36005033600,2015,129.0,72.0,0.0,0.0,477.0,179.0,0.0,0.0,36,005,033600
36005033700,2015,290.0,110.0,31.0,40.0,193.0,234.0,28.0,27.0,36,005,033700
36005033800,2015,114.0,46.0,0.0,69.0,210.0,110.0,0.0,0.0,36,005,033800
36005034000,2015,82.0,23.0,0.0,0.0,150.0,143.0,15.0,0.0,36,005,034000
36005034200,2015,55.0,51.0,0.0,20.0,103.0,104.0,6.0,0.0,36,005,034200
36005034300,2015,71.0,98.0,14.0,9.0,90.0,115.0,11.0,18.0,36,005,034300
36005034400,2015,87.0,40.0,4.0,0.0,179.0,78.0,18.0,0.0,36,005,034400
36005034500,2015,263.0,100.0,34.0,54.0,420.0,297.0,20.0,16.0,36,005,034500
36005034800,2015,176.0,68.0,0.0,0.0,201.0,212.0,0.0,0.0,36,005,034800
36005035000,2015,41.0,0.0,7.0,4.0,164.0,33.0,0.0,0.0,36,005,035000
36005035100,2015,255.0,125.0,53.0,28.0,252.0,179.0,78.0,42.0,36,005,035100
36005035600,2015,109.0,42.0,0.0,0.0,156.0,26.0,42.0,16.0,36,005,035600
36005035800,2015,360.0,139.0,0.0,12.0,571.0,433.0,0.0,0.0,36,005,035800
36005035900,2015,30.0,12.0,7.0,0.0,21.0,18.0,7.0,0.0,36,005,035900
36005036000,2015,161.0,53.0,3.0,4.0,247.0,110.0,19.0,18.0,36,005,036000
36005036100,2015,105.0,0.0,0.0,0.0,172.0,10.0,20.0,0.0,36,005,036100
36005036300,2015,226.0,45.0,0.0,0.0,122.0,0.0,60.0,57.0,36,005,036300
36005036400,2015,118.0,27.0,0.0,8.0,187.0,90.0,0.0,0.0,36,005,036400
36005036501,2015,101.0,18.0,17.0,9.0,122.0,30.0,0.0,0.0,36,005,036501
36005036502,2015,28.0,4.0,0.0,0.0,70.0,0.0,3.0,0.0,36,005,036502
36005036700,2015,96.0,0.0,0.0,0.0,63.0,0.0,12.0,4.0,36,005,036700
36005036800,2015,60.0,21.0,0.0,0.0,91.0,41.0,5.0,0.0,36,005,036800
36005036901,2015,3.0,23.0,0.0,0.0,48.0,5.0,11.0,0.0,36,005,036901
36005036902,2015,42.0,9.0,25.0,0.0,34.0,28.0,0.0,0.0,36,005,036902
36005037000,2015,83.0,0.0,11.0,0.0,109.0,74.0,0.0,0.0,36,005,037000
36005037100,2015,108.0,39.0,9.0,21.0,208.0,19.0,0.0,0.0,36,005,037100
36005037200,2015,72.0,74.0,4.0,0.0,142.0,43.0,0.0,0.0,36,005,037200
36005037300,2015,109.0,9.0,0.0,0.0,181.0,109.0,0.0,0.0,36,005,037300
36005037400,2015,147.0,0.0,12.0,0.0,86.0,18.0,0.0,0.0,36,005,037400
36005037504,2015,24.0,0.0,0.0,0.0,117.0,42.0,0.0,18.0,36,005,037504
36005037600,2015,129.0,17.0,0.0,0.0,151.0,47.0,9.0,6.0,36,005,037600
36005037800,2015,34.0,2.0,0.0,0.0,138.0,55.0,0.0,0.0,36,005,037800
36005037900,2015,115.0,47.0,0.0,0.0,104.0,63.0,0.0,0.0,36,005,037900
36005038000,2015,298.0,70.0,0.0,0.0,366.0,156.0,38.0,0.0,36,005,038000
36005038100,2015,55.0,53.0,0.0,9.0,166.0,17.0,0.0,0.0,36,005,038100
36005038200,2015,87.0,21.0,0.0,6.0,163.0,57.0,8.0,0.0,36,005,038200
36005038301,2015,46.0,0.0,5.0,0.0,50.0,95.0,12.0,23.0,36,005,038301
36005038302,2015,36.0,23.0,0.0,15.0,177.0,27.0,0.0,0.0,36,005,038302
36005038500,2015,103.0,17.0,15.0,0.0,113.0,0.0,0.0,16.0,36,005,038500
36005038600,2015,267.0,97.0,0.0,0.0,342.0,105.0,0.0,0.0,36,005,038600
36005038700,2015,70.0,17.0,32.0,0.0,106.0,0.0,10.0,0.0,36,005,038700
36005038800,2015,31.0,5.0,0.0,19.0,155.0,93.0,12.0,0.0,36,005,038800
36005038900,2015,117.0,38.0,0.0,0.0,111.0,44.0,7.0,20.0,36,005,038900
36005039000,2015,39.0,29.0,0.0,0.0,83.0,57.0,0.0,0.0,36,005,039000
36005039100,2015,212.0,44.0,62.0,58.0,272.0,99.0,18.0,39.0,36,005,039100
36005039200,2015,65.0,4.0,0.0,0.0,96.0,21.0,0.0,0.0,36,005,039200
36005039300,2015,59.0,98.0,0.0,0.0,150.0,38.0,11.0,0.0,36,005,039300
36005039400,2015,45.0,58.0,12.0,0.0,138.0,62.0,0.0,0.0,36,005,039400
36005039500,2015,125.0,66.0,17.0,7.0,122.0,76.0,8.0,0.0,36,005,039500
36005039600,2015,30.0,42.0,0.0,0.0,197.0,9.0,27.0,0.0,36,005,039600
36005039700,2015,18.0,27.0,0.0,0.0,67.0,10.0,0.0,0.0,36,005,039700
36005039800,2015,212.0,46.0,0.0,0.0,260.0,82.0,0.0,7.0,36,005,039800
36005039901,2015,137.0,95.0,0.0,0.0,114.0,6.0,4.0,0.0,36,005,039901
36005039902,2015,82.0,17.0,7.0,0.0,171.0,35.0,0.0,0.0,36,005,039902
36005040100,2015,34.0,80.0,0.0,0.0,129.0,35.0,0.0,0.0,36,005,040100
36005040302,2015,48.0,0.0,0.0,0.0,84.0,8.0,0.0,0.0,36,005,040302
36005040303,2015,67.0,43.0,0.0,0.0,101.0,161.0,0.0,0.0,36,005,040303
36005040304,2015,74.0,10.0,0.0,0.0,116.0,44.0,0.0,0.0,36,005,040304
36005040400,2015,122.0,56.0,0.0,0.0,187.0,87.0,0.0,0.0,36,005,040400
36005040501,2015,52.0,28.0,0.0,0.0,105.0,38.0,0.0,0.0,36,005,040501
36005040502,2015,86.0,23.0,22.0,0.0,294.0,80.0,22.0,0.0,36,005,040502
36005040600,2015,42.0,56.0,0.0,0.0,238.0,23.0,0.0,0.0,36,005,040600
36005040701,2015,57.0,19.0,0.0,0.0,150.0,20.0,0.0,0.0,36,005,040701
36005040702,2015,160.0,165.0,50.0,0.0,265.0,70.0,41.0,14.0,36,005,040702
36005040800,2015,114.0,31.0,24.0,0.0,234.0,73.0,0.0,0.0,36,005,040800
36005040900,2015,243.0,49.0,0.0,0.0,194.0,63.0,0.0,0.0,36,005,040900
36005041100,2015,143.0,52.0,10.0,0.0,232.0,43.0,33.0,0.0,36,005,041100
36005041300,2015,324.0,102.0,0.0,0.0,340.0,168.0,0.0,13.0,36,005,041300
36005041400,2015,199.0,59.0,15.0,0.0,401.0,187.0,0.0,18.0,36,005,041400
36005041500,2015,380.0,57.0,13.0,0.0,307.0,115.0,0.0,0.0,36,005,041500
36005041800,2015,190.0,23.0,0.0,0.0,320.0,106.0,0.0,0.0,36,005,041800
36005041900,2015,304.0,43.0,21.0,56.0,455.0,82.0,0.0,48.0,36,005,041900
36005042000,2015,60.0,39.0,0.0,7.0,115.0,29.0,0.0,0.0,36,005,042000
36005042100,2015,143.0,19.0,211.0,30.0,282.0,62.0,105.0,0.0,36,005,042100
36005042200,2015,62.0,11.0,0.0,0.0,227.0,58.0,0.0,0.0,36,005,042200
36005042300,2015,67.0,39.0,0.0,18.0,292.0,93.0,4.0,0.0,36,005,042300
36005042400,2015,136.0,24.0,0.0,0.0,196.0,57.0,11.0,0.0,36,005,042400
36005042500,2015,200.0,0.0,15.0,20.0,378.0,40.0,0.0,0.0,36,005,042500
36005042600,2015,329.0,147.0,0.0,0.0,690.0,240.0,12.0,0.0,36,005,042600
36005042800,2015,137.0,28.0,0.0,0.0,178.0,149.0,5.0,0.0,36,005,042800
36005042901,2015,221.0,72.0,14.0,11.0,203.0,26.0,0.0,15.0,36,005,042901
36005042902,2015,111.0,58.0,0.0,0.0,255.0,88.0,10.0,14.0,36,005,042902
36005043000,2015,214.0,27.0,0.0,0.0,305.0,103.0,0.0,0.0,36,005,043000
36005043100,2015,442.0,178.0,0.0,0.0,483.0,147.0,44.0,0.0,36,005,043100
36005043400,2015,128.0,13.0,0.0,0.0,160.0,38.0,0.0,0.0,36,005,043400
36005043500,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,043500
36005043600,2015,110.0,63.0,8.0,6.0,210.0,56.0,1.0,0.0,36,005,043600
36005044200,2015,137.0,0.0,0.0,0.0,181.0,139.0,35.0,0.0,36,005,044200
36005044400,2015,119.0,18.0,12.0,10.0,345.0,118.0,0.0,0.0,36,005,044400
36005044800,2015,235.0,44.0,0.0,0.0,228.0,95.0,0.0,0.0,36,005,044800
36005044901,2015,81.0,82.0,0.0,6.0,83.0,132.0,0.0,6.0,36,005,044901
36005044902,2015,221.0,13.0,21.0,23.0,156.0,56.0,17.0,0.0,36,005,044902
36005045101,2015,120.0,64.0,38.0,5.0,154.0,116.0,24.0,0.0,36,005,045101
36005045102,2015,177.0,59.0,28.0,2.0,114.0,121.0,36.0,0.0,36,005,045102
36005045600,2015,251.0,36.0,0.0,0.0,189.0,123.0,8.0,10.0,36,005,045600
36005045800,2015,60.0,0.0,0.0,0.0,262.0,22.0,0.0,0.0,36,005,045800
36005046000,2015,54.0,24.0,0.0,0.0,76.0,87.0,0.0,0.0,36,005,046000
36005046201,2015,1077.0,371.0,100.0,10.0,2319.0,1593.0,137.0,0.0,36,005,046201
36005046202,2015,348.0,158.0,8.0,0.0,517.0,359.0,8.0,0.0,36,005,046202
36005048400,2015,263.0,71.0,14.0,9.0,283.0,56.0,32.0,0.0,36,005,048400
36005050400,2015,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,36,005,050400
36005051600,2015,253.0,139.0,15.0,10.0,309.0,469.0,0.0,41.0,36,005,051600
36027010000,2015,212.0,81.0,11.0,0.0,318.0,200.0,19.0,0.0,36,027,010000
36027020003,2015,284.0,67.0,22.0,17.0,342.0,215.0,0.0,12.0,36,027,020003
36027020004,2015,164.0,141.0,25.0,25.0,198.0,223.0,8.0,22.0,36,027,020004
36027020005,2015,442.0,148.0,22.0,19.0,300.0,301.0,44.0,24.0,36,027,020005
36027030000,2015,283.0,121.0,71.0,41.0,294.0,253.0,16.0,16.0,36,027,030000
36027040001,2015,97.0,67.0,57.0,0.0,231.0,141.0,0.0,0.0,36,027,040001
36027040003,2015,153.0,90.0,45.0,22.0,81.0,81.0,0.0,0.0,36,027,040003
36027050102,2015,323.0,88.0,32.0,0.0,381.0,142.0,0.0,6.0,36,027,050102
36027050103,2015,456.0,174.0,42.0,10.0,318.0,335.0,11.0,17.0,36,027,050103
36027050104,2015,616.0,229.0,84.0,38.0,545.0,453.0,132.0,0.0,36,027,050104
36027050203,2015,266.0,277.0,24.0,34.0,392.0,280.0,44.0,25.0,36,027,050203
36027050204,2015,294.0,99.0,28.0,27.0,159.0,147.0,22.0,13.0,36,027,050204
36027050205,2015,378.0,125.0,76.0,25.0,361.0,211.0,34.0,17.0,36,027,050205
36027060100,2015,322.0,311.0,76.0,66.0,462.0,259.0,69.0,4.0,36,027,060100
36027060201,2015,214.0,71.0,27.0,33.0,197.0,183.0,33.0,7.0,36,027,060201
36027060202,2015,219.0,81.0,11.0,11.0,253.0,158.0,0.0,18.0,36,027,060202
36027060301,2015,338.0,168.0,40.0,36.0,310.0,216.0,11.0,23.0,36,027,060301
36027060302,2015,227.0,181.0,18.0,52.0,336.0,133.0,34.0,23.0,36,027,060302
36027060400,2015,169.0,57.0,40.0,57.0,175.0,140.0,0.0,5.0,36,027,060400
36027070101,2015,262.0,166.0,43.0,0.0,207.0,220.0,10.0,37.0,36,027,070101
36027070102,2015,115.0,98.0,42.0,53.0,115.0,160.0,18.0,38.0,36,027,070102
36027070201,2015,223.0,82.0,12.0,18.0,230.0,202.0,0.0,8.0,36,027,070201
36027070301,2015,433.0,223.0,44.0,0.0,319.0,251.0,0.0,17.0,36,027,070301
36027070401,2015,107.0,73.0,28.0,11.0,155.0,166.0,0.0,12.0,36,027,070401
36027080103,2015,238.0,252.0,54.0,75.0,294.0,279.0,38.0,8.0,36,027,080103
36027080104,2015,309.0,189.0,53.0,57.0,219.0,247.0,18.0,8.0,36,027,080104
36027080201,2015,284.0,257.0,0.0,26.0,357.0,235.0,7.0,9.0,36,027,080201
36027080202,2015,192.0,143.0,16.0,28.0,185.0,157.0,14.0,19.0,36,027,080202
36027090000,2015,219.0,64.0,9.0,36.0,213.0,117.0,5.0,14.0,36,027,090000
36027100000,2015,164.0,84.0,13.0,0.0,213.0,152.0,2.0,8.0,36,027,100000
36027110003,2015,349.0,151.0,46.0,0.0,314.0,134.0,45.0,7.0,36,027,110003
36027110004,2015,130.0,74.0,31.0,9.0,177.0,109.0,41.0,12.0,36,027,110004
36027110005,2015,73.0,61.0,7.0,15.0,171.0,97.0,0.0,5.0,36,027,110005
36027120000,2015,94.0,43.0,44.0,0.0,132.0,80.0,0.0,17.0,36,027,120000
36027130003,2015,188.0,136.0,26.0,10.0,271.0,306.0,23.0,22.0,36,027,130003
36027130004,2015,88.0,112.0,11.0,8.0,99.0,140.0,12.0,4.0,36,027,130004
36027130005,2015,118.0,70.0,7.0,44.0,196.0,85.0,12.0,21.0,36,027,130005
36027140101,2015,85.0,46.0,7.0,0.0,176.0,144.0,10.0,0.0,36,027,140101
36027140200,2015,381.0,350.0,14.0,77.0,496.0,234.0,35.0,34.0,36,027,140200
36027140300,2015,401.0,72.0,43.0,90.0,439.0,187.0,34.0,24.0,36,027,140300
36027140400,2015,468.0,375.0,132.0,135.0,493.0,451.0,44.0,64.0,36,027,140400
36027140500,2015,272.0,164.0,29.0,66.0,202.0,127.0,11.0,37.0,36,027,140500
36027140602,2015,104.0,107.0,0.0,0.0,208.0,109.0,18.0,0.0,36,027,140602
36027140700,2015,453.0,335.0,49.0,88.0,514.0,289.0,41.0,0.0,36,027,140700
