,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
158,34003060000,2009,"Census Tract 600, Bergen County, New Jersey",7525.0,89339.0,410600.0,6235.0,0.0,0.0,397.0,0.0,14.0,97.0,782.0,34,003,060000
159,34003061100,2009,"Census Tract 611, Bergen County, New Jersey",4668.0,138305.0,724200.0,4222.0,0.0,0.0,266.0,0.0,0.0,0.0,180.0,34,003,061100
160,34003061200,2009,"Census Tract 612, Bergen County, New Jersey",3249.0,132625.0,775700.0,3223.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,34,003,061200
161,34003061300,2009,"Census Tract 613, Bergen County, New Jersey",3785.0,172917.0,889500.0,3530.0,30.0,0.0,79.0,0.0,13.0,13.0,120.0,34,003,061300
162,34003061400,2009,"Census Tract 614, Bergen County, New Jersey",5134.0,134727.0,683000.0,4418.0,0.0,0.0,320.0,0.0,0.0,22.0,374.0,34,003,061400
163,34013000100,2009,"Census Tract 1, Essex County, New Jersey",6535.0,45889.0,344000.0,506.0,904.0,16.0,196.0,0.0,64.0,98.0,4767.0,34,013,000100
164,34013000200,2009,"Census Tract 2, Essex County, New Jersey",2657.0,19278.0,371400.0,130.0,368.0,0.0,116.0,0.0,49.0,0.0,1994.0,34,013,000200
165,34013000300,2009,"Census Tract 3, Essex County, New Jersey",3363.0,17805.0,330100.0,467.0,886.0,27.0,144.0,0.0,0.0,13.0,1837.0,34,013,000300
166,34013000400,2009,"Census Tract 4, Essex County, New Jersey",2306.0,45352.0,239300.0,658.0,63.0,0.0,12.0,0.0,127.0,9.0,1437.0,34,013,000400
167,34013000500,2009,"Census Tract 5, Essex County, New Jersey",1850.0,42083.0,326000.0,270.0,119.0,0.0,49.0,0.0,34.0,0.0,1378.0,34,013,000500
168,34013000600,2009,"Census Tract 6, Essex County, New Jersey",4025.0,46432.0,346500.0,753.0,443.0,36.0,42.0,0.0,239.0,6.0,2542.0,34,013,000600
169,34013000700,2009,"Census Tract 7, Essex County, New Jersey",7091.0,31686.0,247600.0,233.0,3005.0,160.0,0.0,0.0,35.0,0.0,3788.0,34,013,000700
170,34013000800,2009,"Census Tract 8, Essex County, New Jersey",4714.0,43324.0,299000.0,329.0,694.0,0.0,137.0,0.0,60.0,58.0,3436.0,34,013,000800
171,34013000900,2009,"Census Tract 9, Essex County, New Jersey",4031.0,19145.0,261600.0,99.0,1366.0,0.0,49.0,0.0,0.0,0.0,2517.0,34,013,000900
172,34013001000,2009,"Census Tract 10, Essex County, New Jersey",4069.0,20905.0,333900.0,269.0,2273.0,0.0,147.0,0.0,46.0,9.0,1325.0,34,013,001000
173,34013001100,2009,"Census Tract 11, Essex County, New Jersey",2847.0,32214.0,260800.0,824.0,1057.0,13.0,382.0,0.0,0.0,0.0,571.0,34,013,001100
174,34013001300,2009,"Census Tract 13, Essex County, New Jersey",1457.0,33079.0,199400.0,107.0,1059.0,0.0,22.0,0.0,0.0,0.0,269.0,34,013,001300
175,34013001400,2009,"Census Tract 14, Essex County, New Jersey",2773.0,36583.0,246200.0,154.0,2255.0,0.0,19.0,0.0,0.0,0.0,345.0,34,013,001400
176,34013001500,2009,"Census Tract 15, Essex County, New Jersey",1949.0,33716.0,181800.0,86.0,1740.0,0.0,0.0,0.0,0.0,0.0,123.0,34,013,001500
177,34013001600,2009,"Census Tract 16, Essex County, New Jersey",1768.0,47375.0,247900.0,40.0,1211.0,0.0,0.0,0.0,0.0,0.0,517.0,34,013,001600
178,34013001700,2009,"Census Tract 17, Essex County, New Jersey",1988.0,31650.0,226200.0,0.0,1891.0,0.0,0.0,0.0,0.0,0.0,97.0,34,013,001700
179,34013001800,2009,"Census Tract 18, Essex County, New Jersey",1551.0,29755.0,208100.0,0.0,1405.0,0.0,0.0,0.0,0.0,0.0,146.0,34,013,001800
180,34013001900,2009,"Census Tract 19, Essex County, New Jersey",2325.0,19510.0,311100.0,32.0,2023.0,0.0,0.0,0.0,0.0,0.0,270.0,34,013,001900
181,34013002000,2009,"Census Tract 20, Essex County, New Jersey",3834.0,32179.0,277200.0,73.0,3523.0,0.0,0.0,0.0,148.0,18.0,72.0,34,013,002000
182,34013002100,2009,"Census Tract 21, Essex County, New Jersey",3577.0,59018.0,246000.0,242.0,2856.0,0.0,31.0,0.0,14.0,140.0,294.0,34,013,002100
183,34013002201,2009,"Census Tract 22.01, Essex County, New Jersey",7823.0,49286.0,284100.0,1549.0,4295.0,0.0,687.0,0.0,101.0,174.0,1017.0,34,013,002201
184,34013002202,2009,"Census Tract 22.02, Essex County, New Jersey",3263.0,41911.0,270000.0,232.0,2849.0,0.0,35.0,0.0,0.0,0.0,147.0,34,013,002202
185,34013002300,2009,"Census Tract 23, Essex County, New Jersey",5031.0,48625.0,230300.0,85.0,4528.0,111.0,57.0,0.0,0.0,27.0,223.0,34,013,002300
186,34013002400,2009,"Census Tract 24, Essex County, New Jersey",3459.0,44565.0,148000.0,114.0,3288.0,0.0,0.0,0.0,0.0,0.0,57.0,34,013,002400
187,34013002500,2009,"Census Tract 25, Essex County, New Jersey",3898.0,50893.0,242300.0,29.0,3464.0,0.0,15.0,0.0,0.0,0.0,390.0,34,013,002500
188,34013002600,2009,"Census Tract 26, Essex County, New Jersey",1702.0,33528.0,261100.0,0.0,1211.0,0.0,0.0,0.0,48.0,8.0,435.0,34,013,002600
189,34013002700,2009,"Census Tract 27, Essex County, New Jersey",680.0,55078.0,254700.0,0.0,536.0,0.0,0.0,0.0,0.0,0.0,144.0,34,013,002700
190,34013002800,2009,"Census Tract 28, Essex County, New Jersey",1585.0,51895.0,171900.0,0.0,1251.0,0.0,0.0,0.0,0.0,0.0,334.0,34,013,002800
191,34013002900,2009,"Census Tract 29, Essex County, New Jersey",1522.0,27212.0,172700.0,0.0,1360.0,0.0,16.0,0.0,0.0,0.0,146.0,34,013,002900
192,34013003000,2009,"Census Tract 30, Essex County, New Jersey",1785.0,13095.0,197400.0,0.0,1451.0,0.0,0.0,0.0,0.0,10.0,324.0,34,013,003000
193,34013003100,2009,"Census Tract 31, Essex County, New Jersey",1555.0,33214.0,209000.0,0.0,1280.0,0.0,0.0,0.0,0.0,56.0,219.0,34,013,003100
194,34013003400,2009,"Census Tract 34, Essex County, New Jersey",1313.0,40300.0,265500.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,63.0,34,013,003400
195,34013003500,2009,"Census Tract 35, Essex County, New Jersey",1724.0,31477.0,269000.0,5.0,1672.0,0.0,42.0,0.0,0.0,0.0,5.0,34,013,003500
196,34013003700,2009,"Census Tract 37, Essex County, New Jersey",1908.0,32955.0,266400.0,27.0,1636.0,0.0,0.0,0.0,0.0,0.0,245.0,34,013,003700
197,34013003800,2009,"Census Tract 38, Essex County, New Jersey",2636.0,36307.0,187500.0,88.0,2328.0,148.0,0.0,0.0,0.0,60.0,12.0,34,013,003800
198,34013003900,2009,"Census Tract 39, Essex County, New Jersey",2007.0,14565.0,197700.0,0.0,1876.0,0.0,0.0,0.0,0.0,7.0,124.0,34,013,003900
199,34013004000,2009,"Census Tract 40, Essex County, New Jersey",941.0,27742.0,,0.0,878.0,0.0,0.0,0.0,0.0,0.0,63.0,34,013,004000
200,34013004100,2009,"Census Tract 41, Essex County, New Jersey",3286.0,28333.0,246000.0,0.0,3020.0,0.0,0.0,0.0,28.0,0.0,238.0,34,013,004100
201,34013004200,2009,"Census Tract 42, Essex County, New Jersey",2429.0,27417.0,238000.0,0.0,2246.0,0.0,0.0,0.0,12.0,28.0,143.0,34,013,004200
202,34013004300,2009,"Census Tract 43, Essex County, New Jersey",1983.0,41836.0,346700.0,0.0,1807.0,0.0,0.0,0.0,0.0,0.0,176.0,34,013,004300
203,34013004400,2009,"Census Tract 44, Essex County, New Jersey",1417.0,30893.0,226800.0,0.0,1268.0,0.0,0.0,0.0,0.0,23.0,126.0,34,013,004400
204,34013004500,2009,"Census Tract 45, Essex County, New Jersey",3049.0,41535.0,279200.0,14.0,2910.0,33.0,0.0,0.0,0.0,0.0,92.0,34,013,004500
205,34013004600,2009,"Census Tract 46, Essex County, New Jersey",3505.0,37337.0,287300.0,61.0,3265.0,23.0,8.0,0.0,0.0,0.0,148.0,34,013,004600
206,34013004700,2009,"Census Tract 47, Essex County, New Jersey",4634.0,38638.0,264000.0,0.0,4212.0,0.0,48.0,0.0,161.0,12.0,201.0,34,013,004700
207,34013004801,2009,"Census Tract 48.01, Essex County, New Jersey",2177.0,30873.0,195800.0,33.0,1572.0,13.0,0.0,0.0,0.0,0.0,559.0,34,013,004801
208,34013004802,2009,"Census Tract 48.02, Essex County, New Jersey",3753.0,10307.0,325500.0,233.0,2711.0,8.0,0.0,0.0,13.0,11.0,785.0,34,013,004802
209,34013004900,2009,"Census Tract 49, Essex County, New Jersey",3330.0,38538.0,289300.0,0.0,3051.0,0.0,0.0,0.0,0.0,119.0,160.0,34,013,004900
210,34013005000,2009,"Census Tract 50, Essex County, New Jersey",2508.0,23839.0,338600.0,30.0,2123.0,0.0,74.0,0.0,0.0,76.0,205.0,34,013,005000
211,34013005100,2009,"Census Tract 51, Essex County, New Jersey",2567.0,37368.0,230100.0,0.0,2207.0,95.0,0.0,0.0,0.0,0.0,265.0,34,013,005100
212,34013005200,2009,"Census Tract 52, Essex County, New Jersey",1105.0,71532.0,349400.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,73.0,34,013,005200
213,34013005300,2009,"Census Tract 53, Essex County, New Jersey",2651.0,54036.0,263000.0,50.0,2590.0,0.0,0.0,0.0,0.0,11.0,0.0,34,013,005300
214,34013005400,2009,"Census Tract 54, Essex County, New Jersey",3865.0,21954.0,256500.0,234.0,3193.0,0.0,111.0,0.0,0.0,0.0,327.0,34,013,005400
215,34013005700,2009,"Census Tract 57, Essex County, New Jersey",2788.0,34306.0,402400.0,317.0,896.0,0.0,146.0,0.0,110.0,0.0,1319.0,34,013,005700
216,34013005800,2009,"Census Tract 58, Essex County, New Jersey",2052.0,30435.0,195800.0,157.0,1616.0,0.0,0.0,0.0,0.0,53.0,226.0,34,013,005800
217,34013006200,2009,"Census Tract 62, Essex County, New Jersey",2026.0,33617.0,9500.0,34.0,1507.0,0.0,0.0,0.0,0.0,0.0,485.0,34,013,006200
218,34013006400,2009,"Census Tract 64, Essex County, New Jersey",1015.0,61528.0,296400.0,112.0,866.0,0.0,0.0,0.0,0.0,0.0,37.0,34,013,006400
219,34013006600,2009,"Census Tract 66, Essex County, New Jersey",1233.0,29627.0,190800.0,0.0,844.0,26.0,0.0,0.0,0.0,0.0,363.0,34,013,006600
220,34013006700,2009,"Census Tract 67, Essex County, New Jersey",3645.0,14622.0,393300.0,478.0,1765.0,0.0,0.0,0.0,23.0,34.0,1345.0,34,013,006700
221,34013006800,2009,"Census Tract 68, Essex County, New Jersey",5161.0,33373.0,382600.0,1267.0,474.0,67.0,92.0,0.0,160.0,8.0,3160.0,34,013,006800
222,34013006900,2009,"Census Tract 69, Essex County, New Jersey",3940.0,50849.0,347100.0,2466.0,0.0,26.0,47.0,19.0,218.0,143.0,1047.0,34,013,006900
223,34013007000,2009,"Census Tract 70, Essex County, New Jersey",3565.0,36382.0,385800.0,2197.0,47.0,0.0,61.0,0.0,351.0,61.0,848.0,34,013,007000
224,34013007100,2009,"Census Tract 71, Essex County, New Jersey",3616.0,47724.0,388000.0,2453.0,0.0,48.0,0.0,0.0,90.0,151.0,874.0,34,013,007100
225,34013007200,2009,"Census Tract 72, Essex County, New Jersey",3811.0,41511.0,346000.0,2683.0,0.0,0.0,32.0,0.0,27.0,102.0,967.0,34,013,007200
226,34013007300,2009,"Census Tract 73, Essex County, New Jersey",6018.0,65144.0,364700.0,3485.0,76.0,13.0,96.0,0.0,418.0,0.0,1943.0,34,013,007300
227,34013007400,2009,"Census Tract 74, Essex County, New Jersey",7852.0,60221.0,383600.0,2366.0,3446.0,0.0,0.0,0.0,218.0,65.0,1757.0,34,013,007400
228,34013007501,2009,"Census Tract 75.01, Essex County, New Jersey",3665.0,33456.0,354500.0,1077.0,540.0,18.0,26.0,0.0,244.0,250.0,1510.0,34,013,007501
229,34013007502,2009,"Census Tract 75.02, Essex County, New Jersey",4282.0,34024.0,320100.0,1059.0,1643.0,14.0,39.0,0.0,106.0,14.0,1421.0,34,013,007502
230,34013007600,2009,"Census Tract 76, Essex County, New Jersey",3088.0,38848.0,275000.0,1980.0,21.0,42.0,0.0,0.0,216.0,0.0,871.0,34,013,007600
231,34013007700,2009,"Census Tract 77, Essex County, New Jersey",2151.0,33949.0,460100.0,1255.0,0.0,48.0,0.0,0.0,278.0,0.0,618.0,34,013,007700
232,34013007800,2009,"Census Tract 78, Essex County, New Jersey",2971.0,52529.0,361700.0,1724.0,161.0,0.0,44.0,0.0,60.0,0.0,982.0,34,013,007800
233,34013007900,2009,"Census Tract 79, Essex County, New Jersey",3887.0,36034.0,364300.0,1950.0,129.0,0.0,20.0,0.0,54.0,46.0,1688.0,34,013,007900
234,34013008000,2009,"Census Tract 80, Essex County, New Jersey",1633.0,51765.0,284700.0,455.0,498.0,0.0,59.0,0.0,214.0,20.0,387.0,34,013,008000
235,34013008100,2009,"Census Tract 81, Essex County, New Jersey",2955.0,19587.0,288100.0,164.0,2202.0,14.0,121.0,0.0,0.0,176.0,292.0,34,013,008100
236,34013008200,2009,"Census Tract 82, Essex County, New Jersey",2265.0,17695.0,362800.0,85.0,1632.0,0.0,127.0,0.0,6.0,12.0,403.0,34,013,008200
237,34013008500,2009,"Census Tract 85, Essex County, New Jersey",1566.0,49688.0,260600.0,366.0,956.0,0.0,95.0,0.0,0.0,33.0,116.0,34,013,008500
238,34013008600,2009,"Census Tract 86, Essex County, New Jersey",1816.0,27460.0,,76.0,1262.0,0.0,84.0,0.0,0.0,0.0,394.0,34,013,008600
239,34013008700,2009,"Census Tract 87, Essex County, New Jersey",4053.0,37705.0,215200.0,243.0,349.0,51.0,16.0,0.0,8.0,55.0,3382.0,34,013,008700
240,34013008800,2009,"Census Tract 88, Essex County, New Jersey",1591.0,41719.0,279500.0,80.0,481.0,0.0,0.0,0.0,0.0,21.0,1009.0,34,013,008800
241,34013008900,2009,"Census Tract 89, Essex County, New Jersey",2150.0,48462.0,359100.0,103.0,702.0,0.0,0.0,0.0,0.0,89.0,1256.0,34,013,008900
242,34013009000,2009,"Census Tract 90, Essex County, New Jersey",2207.0,33225.0,,37.0,1384.0,0.0,0.0,0.0,42.0,50.0,694.0,34,013,009000
243,34013009100,2009,"Census Tract 91, Essex County, New Jersey",2848.0,52664.0,362700.0,216.0,33.0,44.0,81.0,0.0,152.0,22.0,2344.0,34,013,009100
244,34013009200,2009,"Census Tract 92, Essex County, New Jersey",3960.0,40149.0,330100.0,476.0,1780.0,0.0,0.0,0.0,0.0,0.0,1704.0,34,013,009200
245,34013009300,2009,"Census Tract 93, Essex County, New Jersey",4688.0,32476.0,292300.0,103.0,788.0,12.0,42.0,0.0,0.0,35.0,3720.0,34,013,009300
246,34013009400,2009,"Census Tract 94, Essex County, New Jersey",5520.0,44690.0,389900.0,701.0,1408.0,0.0,182.0,0.0,58.0,0.0,3171.0,34,013,009400
247,34013009500,2009,"Census Tract 95, Essex County, New Jersey",6715.0,37089.0,386700.0,806.0,830.0,36.0,535.0,0.0,0.0,0.0,4544.0,34,013,009500
248,34013009600,2009,"Census Tract 96, Essex County, New Jersey",3780.0,35526.0,300000.0,91.0,1313.0,8.0,0.0,0.0,0.0,0.0,2376.0,34,013,009600
249,34013009700,2009,"Census Tract 97, Essex County, New Jersey",5078.0,39870.0,301600.0,242.0,355.0,68.0,0.0,0.0,125.0,116.0,4240.0,34,013,009700
250,34013009800,2009,"Census Tract 98, Essex County, New Jersey",2980.0,63424.0,,463.0,1915.0,10.0,20.0,0.0,0.0,0.0,572.0,34,013,009800
251,34013009900,2009,"Census Tract 99, Essex County, New Jersey",2331.0,31033.0,272300.0,199.0,1904.0,0.0,21.0,0.0,0.0,0.0,207.0,34,013,009900
252,34013010000,2009,"Census Tract 100, Essex County, New Jersey",2845.0,45905.0,267600.0,59.0,2666.0,0.0,0.0,0.0,0.0,0.0,120.0,34,013,010000
253,34013010100,2009,"Census Tract 101, Essex County, New Jersey",2721.0,57366.0,249800.0,94.0,2308.0,0.0,0.0,0.0,7.0,26.0,286.0,34,013,010100
254,34013010200,2009,"Census Tract 102, Essex County, New Jersey",4563.0,42250.0,249600.0,72.0,4015.0,73.0,32.0,0.0,0.0,23.0,348.0,34,013,010200
255,34013010300,2009,"Census Tract 103, Essex County, New Jersey",3970.0,40200.0,288300.0,133.0,3349.0,0.0,88.0,0.0,0.0,164.0,236.0,34,013,010300
256,34013010400,2009,"Census Tract 104, Essex County, New Jersey",5307.0,43085.0,90400.0,12.0,4728.0,0.0,96.0,0.0,0.0,66.0,405.0,34,013,010400
257,34013010500,2009,"Census Tract 105, Essex County, New Jersey",4897.0,39186.0,281000.0,244.0,4177.0,0.0,0.0,0.0,17.0,62.0,397.0,34,013,010500
258,34013010600,2009,"Census Tract 106, Essex County, New Jersey",3611.0,31401.0,199000.0,15.0,2921.0,0.0,185.0,0.0,0.0,46.0,444.0,34,013,010600
259,34013010700,2009,"Census Tract 107, Essex County, New Jersey",4098.0,52440.0,248700.0,154.0,3289.0,0.0,19.0,0.0,0.0,0.0,636.0,34,013,010700
260,34013010800,2009,"Census Tract 108, Essex County, New Jersey",2425.0,27216.0,188000.0,14.0,2224.0,0.0,0.0,0.0,0.0,0.0,187.0,34,013,010800
261,34013010900,2009,"Census Tract 109, Essex County, New Jersey",2708.0,24875.0,273600.0,104.0,2372.0,0.0,0.0,0.0,11.0,0.0,221.0,34,013,010900
262,34013011100,2009,"Census Tract 111, Essex County, New Jersey",3660.0,22242.0,140700.0,148.0,2948.0,0.0,55.0,0.0,0.0,143.0,366.0,34,013,011100
263,34013011200,2009,"Census Tract 112, Essex County, New Jersey",2509.0,16696.0,275600.0,0.0,2317.0,0.0,0.0,0.0,0.0,0.0,192.0,34,013,011200
264,34013011300,2009,"Census Tract 113, Essex County, New Jersey",3736.0,43542.0,225800.0,33.0,3086.0,0.0,27.0,0.0,0.0,0.0,590.0,34,013,011300
265,34013011400,2009,"Census Tract 114, Essex County, New Jersey",4280.0,42042.0,220600.0,412.0,3639.0,0.0,0.0,0.0,0.0,130.0,99.0,34,013,011400
266,34013011500,2009,"Census Tract 115, Essex County, New Jersey",2904.0,37299.0,236300.0,73.0,2447.0,0.0,44.0,0.0,0.0,0.0,340.0,34,013,011500
267,34013011600,2009,"Census Tract 116, Essex County, New Jersey",3962.0,41223.0,196600.0,0.0,3426.0,0.0,135.0,0.0,80.0,0.0,321.0,34,013,011600
268,34013011700,2009,"Census Tract 117, Essex County, New Jersey",2955.0,41995.0,227700.0,38.0,2808.0,15.0,0.0,0.0,0.0,38.0,56.0,34,013,011700
269,34013011800,2009,"Census Tract 118, Essex County, New Jersey",2303.0,49903.0,264800.0,0.0,2218.0,18.0,0.0,0.0,41.0,26.0,0.0,34,013,011800
270,34013011900,2009,"Census Tract 119, Essex County, New Jersey",1768.0,36250.0,196500.0,100.0,1425.0,0.0,0.0,0.0,0.0,19.0,224.0,34,013,011900
271,34013012000,2009,"Census Tract 120, Essex County, New Jersey",6214.0,48305.0,246200.0,316.0,4510.0,0.0,468.0,0.0,0.0,177.0,743.0,34,013,012000
272,34013012100,2009,"Census Tract 121, Essex County, New Jersey",3739.0,42436.0,258600.0,58.0,3024.0,0.0,29.0,0.0,24.0,17.0,587.0,34,013,012100
273,34013012200,2009,"Census Tract 122, Essex County, New Jersey",6349.0,48135.0,276600.0,202.0,5072.0,0.0,0.0,0.0,45.0,70.0,960.0,34,013,012200
274,34013012300,2009,"Census Tract 123, Essex County, New Jersey",5073.0,38668.0,237400.0,79.0,4555.0,0.0,188.0,0.0,0.0,25.0,226.0,34,013,012300
275,34013012400,2009,"Census Tract 124, Essex County, New Jersey",4555.0,39745.0,227200.0,150.0,3789.0,0.0,63.0,0.0,0.0,0.0,553.0,34,013,012400
276,34013012500,2009,"Census Tract 125, Essex County, New Jersey",4200.0,47813.0,221900.0,224.0,3774.0,0.0,0.0,0.0,0.0,137.0,65.0,34,013,012500
277,34013012600,2009,"Census Tract 126, Essex County, New Jersey",3120.0,51985.0,225000.0,190.0,2727.0,0.0,30.0,0.0,0.0,35.0,138.0,34,013,012600
278,34013012700,2009,"Census Tract 127, Essex County, New Jersey",3941.0,54238.0,262400.0,161.0,3385.0,0.0,102.0,0.0,83.0,0.0,210.0,34,013,012700
279,34013012800,2009,"Census Tract 128, Essex County, New Jersey",3576.0,46179.0,233300.0,194.0,2852.0,0.0,10.0,0.0,0.0,0.0,520.0,34,013,012800
280,34013012900,2009,"Census Tract 129, Essex County, New Jersey",3062.0,44617.0,205200.0,10.0,2688.0,0.0,0.0,0.0,46.0,0.0,318.0,34,013,012900
281,34013013000,2009,"Census Tract 130, Essex County, New Jersey",2931.0,45968.0,,133.0,2460.0,0.0,85.0,0.0,7.0,116.0,130.0,34,013,013000
282,34013013100,2009,"Census Tract 131, Essex County, New Jersey",1513.0,44360.0,282500.0,30.0,1315.0,0.0,0.0,0.0,0.0,0.0,168.0,34,013,013100
283,34013013200,2009,"Census Tract 132, Essex County, New Jersey",3447.0,28150.0,245200.0,47.0,2968.0,0.0,0.0,0.0,0.0,0.0,432.0,34,013,013200
284,34013013300,2009,"Census Tract 133, Essex County, New Jersey",3125.0,36028.0,226300.0,129.0,2893.0,0.0,0.0,0.0,0.0,0.0,103.0,34,013,013300
285,34013013400,2009,"Census Tract 134, Essex County, New Jersey",4101.0,111645.0,451600.0,3574.0,40.0,0.0,273.0,0.0,0.0,46.0,168.0,34,013,013400
286,34013013500,2009,"Census Tract 135, Essex County, New Jersey",4146.0,93798.0,478600.0,3687.0,9.0,0.0,182.0,0.0,0.0,24.0,244.0,34,013,013500
287,34013013600,2009,"Census Tract 136, Essex County, New Jersey",4671.0,70000.0,379700.0,3440.0,44.0,0.0,637.0,0.0,44.0,77.0,429.0,34,013,013600
288,34013013700,2009,"Census Tract 137, Essex County, New Jersey",4720.0,47870.0,378700.0,3475.0,251.0,0.0,316.0,0.0,0.0,66.0,612.0,34,013,013700
289,34013013800,2009,"Census Tract 138, Essex County, New Jersey",4012.0,84893.0,415500.0,3570.0,0.0,0.0,219.0,0.0,0.0,0.0,223.0,34,013,013800
290,34013013900,2009,"Census Tract 139, Essex County, New Jersey",4705.0,81268.0,396100.0,2980.0,214.0,0.0,661.0,0.0,41.0,113.0,696.0,34,013,013900
291,34013014000,2009,"Census Tract 140, Essex County, New Jersey",3612.0,72652.0,331200.0,2080.0,113.0,0.0,766.0,0.0,11.0,8.0,634.0,34,013,014000
292,34013014100,2009,"Census Tract 141, Essex County, New Jersey",3712.0,61324.0,337000.0,1977.0,115.0,0.0,454.0,0.0,88.0,18.0,1060.0,34,013,014100
293,34013014200,2009,"Census Tract 142, Essex County, New Jersey",3760.0,75026.0,337700.0,2160.0,74.0,0.0,316.0,0.0,67.0,89.0,1054.0,34,013,014200
294,34013014300,2009,"Census Tract 143, Essex County, New Jersey",5458.0,56343.0,346900.0,2019.0,235.0,0.0,795.0,0.0,0.0,30.0,2379.0,34,013,014300
295,34013014400,2009,"Census Tract 144, Essex County, New Jersey",3583.0,46397.0,236900.0,1193.0,264.0,0.0,339.0,0.0,31.0,56.0,1700.0,34,013,014400
296,34013014500,2009,"Census Tract 145, Essex County, New Jersey",3977.0,50440.0,308200.0,1318.0,254.0,0.0,311.0,0.0,0.0,71.0,2023.0,34,013,014500
297,34013014600,2009,"Census Tract 146, Essex County, New Jersey",3897.0,69063.0,351700.0,1417.0,415.0,39.0,403.0,0.0,14.0,28.0,1581.0,34,013,014600
298,34013014700,2009,"Census Tract 147, Essex County, New Jersey",5882.0,53008.0,266000.0,2040.0,374.0,35.0,1142.0,50.0,228.0,154.0,1894.0,34,013,014700
299,34013014800,2009,"Census Tract 148, Essex County, New Jersey",3333.0,112155.0,428000.0,2644.0,11.0,0.0,346.0,0.0,10.0,57.0,265.0,34,013,014800
300,34013014900,2009,"Census Tract 149, Essex County, New Jersey",4472.0,104679.0,388600.0,3374.0,123.0,19.0,647.0,0.0,30.0,12.0,267.0,34,013,014900
301,34013015000,2009,"Census Tract 150, Essex County, New Jersey",3127.0,78355.0,373200.0,2065.0,337.0,0.0,436.0,0.0,0.0,34.0,255.0,34,013,015000
302,34013015100,2009,"Census Tract 151, Essex County, New Jersey",4163.0,73409.0,341100.0,2282.0,661.0,0.0,407.0,0.0,15.0,31.0,767.0,34,013,015100
303,34013015200,2009,"Census Tract 152, Essex County, New Jersey",3248.0,64931.0,353500.0,2341.0,272.0,18.0,102.0,0.0,11.0,60.0,462.0,34,013,015200
304,34013015300,2009,"Census Tract 153, Essex County, New Jersey",2399.0,55024.0,415100.0,833.0,642.0,0.0,570.0,0.0,10.0,7.0,337.0,34,013,015300
305,34013015400,2009,"Census Tract 154, Essex County, New Jersey",5129.0,71750.0,351300.0,3321.0,583.0,0.0,267.0,0.0,22.0,147.0,789.0,34,013,015400
306,34013015500,2009,"Census Tract 155, Essex County, New Jersey",3895.0,77575.0,350300.0,2201.0,443.0,0.0,333.0,0.0,161.0,22.0,735.0,34,013,015500
307,34013015600,2009,"Census Tract 156, Essex County, New Jersey",4271.0,52107.0,327600.0,2061.0,1256.0,18.0,171.0,0.0,0.0,16.0,767.0,34,013,015600
