geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
36081025302,2010,342.0,11.0,14.0,0.0,215.0,107.0,16.0,0.0,36,081,025302
36081025400,2010,92.0,40.0,0.0,47.0,301.0,82.0,15.0,0.0,36,081,025400
36081025500,2010,155.0,40.0,0.0,11.0,257.0,9.0,9.0,0.0,36,081,025500
36081025700,2010,94.0,39.0,0.0,0.0,199.0,48.0,0.0,0.0,36,081,025700
36081025800,2010,40.0,0.0,0.0,0.0,67.0,36.0,0.0,12.0,36,081,025800
36081025900,2010,297.0,97.0,8.0,0.0,143.0,36.0,36.0,10.0,36,081,025900
36081026000,2010,18.0,29.0,0.0,0.0,59.0,29.0,0.0,0.0,36,081,026000
36081026100,2010,631.0,186.0,44.0,0.0,494.0,53.0,75.0,69.0,36,081,026100
36081026200,2010,23.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,36,081,026200
36081026300,2010,529.0,122.0,33.0,0.0,646.0,57.0,11.0,0.0,36,081,026300
36081026400,2010,109.0,17.0,0.0,0.0,87.0,17.0,10.0,0.0,36,081,026400
36081026500,2010,296.0,170.0,0.0,0.0,223.0,102.0,12.0,0.0,36,081,026500
36081026600,2010,65.0,10.0,0.0,0.0,101.0,20.0,0.0,0.0,36,081,026600
36081026700,2010,427.0,146.0,24.0,0.0,461.0,62.0,13.0,0.0,36,081,026700
36081026901,2010,262.0,63.0,35.0,16.0,215.0,28.0,53.0,0.0,36,081,026901
36081026902,2010,225.0,88.0,27.0,0.0,187.0,80.0,0.0,0.0,36,081,026902
36081027000,2010,47.0,18.0,0.0,0.0,62.0,39.0,0.0,0.0,36,081,027000
36081027100,2010,458.0,111.0,37.0,0.0,505.0,99.0,108.0,0.0,36,081,027100
36081027200,2010,120.0,7.0,0.0,0.0,84.0,51.0,0.0,0.0,36,081,027200
36081027300,2010,144.0,173.0,14.0,0.0,241.0,155.0,42.0,0.0,36,081,027300
36081027400,2010,66.0,29.0,0.0,0.0,96.0,31.0,0.0,0.0,36,081,027400
36081027500,2010,292.0,52.0,37.0,36.0,351.0,92.0,0.0,0.0,36,081,027500
36081027600,2010,29.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,36,081,027600
36081027700,2010,286.0,122.0,16.0,29.0,549.0,56.0,19.0,0.0,36,081,027700
36081077907,2010,303.0,33.0,17.0,43.0,153.0,103.0,0.0,0.0,36,081,077907
36081077908,2010,129.0,61.0,180.0,0.0,96.0,87.0,40.0,0.0,36,081,077908
36081078800,2010,34.0,11.0,8.0,0.0,62.0,36.0,0.0,0.0,36,081,078800
36081079000,2010,98.0,9.0,0.0,0.0,75.0,60.0,0.0,0.0,36,081,079000
36081079200,2010,76.0,21.0,0.0,0.0,102.0,17.0,0.0,0.0,36,081,079200
36081079300,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,079300
36081079701,2010,748.0,198.0,213.0,125.0,636.0,344.0,133.0,29.0,36,081,079701
36081079702,2010,220.0,44.0,67.0,0.0,302.0,61.0,9.0,0.0,36,081,079702
36081079900,2010,355.0,109.0,0.0,5.0,340.0,115.0,0.0,0.0,36,081,079900
36081080301,2010,271.0,24.0,10.0,12.0,221.0,85.0,0.0,0.0,36,081,080301
36081080302,2010,264.0,66.0,41.0,16.0,304.0,137.0,13.0,0.0,36,081,080302
36081080900,2010,624.0,182.0,188.0,73.0,627.0,404.0,112.0,0.0,36,081,080900
36081081400,2010,189.0,7.0,19.0,0.0,156.0,47.0,0.0,6.0,36,081,081400
36081081800,2010,116.0,57.0,25.0,40.0,183.0,30.0,26.0,0.0,36,081,081800
36081083700,2010,362.0,207.0,21.0,16.0,406.0,147.0,12.0,10.0,36,081,083700
36081083800,2010,283.0,19.0,26.0,0.0,260.0,115.0,27.0,0.0,36,081,083800
36081084000,2010,261.0,77.0,60.0,0.0,381.0,137.0,30.0,0.0,36,081,084000
36081084500,2010,363.0,90.0,44.0,0.0,317.0,52.0,25.0,0.0,36,081,084500
36081084601,2010,197.0,39.0,28.0,0.0,159.0,70.0,4.0,0.0,36,081,084601
36081084602,2010,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,084602
36081084900,2010,289.0,57.0,44.0,0.0,273.0,30.0,21.0,22.0,36,081,084900
36081085300,2010,244.0,99.0,35.0,31.0,368.0,170.0,61.0,16.0,36,081,085300
36081085500,2010,471.0,54.0,15.0,29.0,588.0,126.0,64.0,20.0,36,081,085500
36081085700,2010,377.0,129.0,16.0,15.0,352.0,103.0,31.0,11.0,36,081,085700
36081085900,2010,265.0,99.0,16.0,30.0,314.0,65.0,15.0,6.0,36,081,085900
36081086100,2010,167.0,38.0,44.0,17.0,203.0,137.0,12.0,42.0,36,081,086100
36081086300,2010,470.0,50.0,19.0,0.0,436.0,106.0,19.0,0.0,36,081,086300
36081086400,2010,36.0,26.0,0.0,0.0,91.0,34.0,0.0,0.0,36,081,086400
36081086500,2010,342.0,37.0,32.0,10.0,586.0,60.0,53.0,22.0,36,081,086500
36081086900,2010,79.0,24.0,12.0,0.0,72.0,60.0,0.0,0.0,36,081,086900
36081087100,2010,82.0,40.0,0.0,0.0,107.0,7.0,0.0,0.0,36,081,087100
36081088400,2010,354.0,85.0,12.0,12.0,289.0,118.0,44.0,0.0,36,081,088400
36081088901,2010,1044.0,192.0,10.0,139.0,965.0,168.0,15.0,29.0,36,081,088901
36081089200,2010,536.0,177.0,56.0,34.0,548.0,209.0,0.0,48.0,36,081,089200
36081090700,2010,30.0,0.0,0.0,0.0,11.0,14.0,0.0,0.0,36,081,090700
36081091601,2010,383.0,166.0,77.0,0.0,503.0,287.0,41.0,9.0,36,081,091601
36081091602,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,091602
36081091800,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,091800
36081091900,2010,385.0,92.0,35.0,9.0,314.0,141.0,0.0,11.0,36,081,091900
36081092200,2010,177.0,108.0,98.0,0.0,186.0,215.0,52.0,0.0,36,081,092200
36081092500,2010,180.0,70.0,44.0,0.0,311.0,91.0,23.0,0.0,36,081,092500
36081092800,2010,317.0,146.0,120.0,35.0,295.0,246.0,37.0,17.0,36,081,092800
36081092900,2010,588.0,67.0,20.0,0.0,599.0,65.0,13.0,0.0,36,081,092900
36081093401,2010,298.0,87.0,104.0,0.0,297.0,294.0,139.0,8.0,36,081,093401
36081093402,2010,358.0,91.0,34.0,13.0,328.0,274.0,49.0,12.0,36,081,093402
36081093800,2010,235.0,137.0,9.0,9.0,226.0,169.0,10.0,23.0,36,081,093800
36081093900,2010,412.0,55.0,8.0,11.0,219.0,40.0,13.0,17.0,36,081,093900
36081094201,2010,203.0,112.0,9.0,9.0,153.0,107.0,30.0,22.0,36,081,094201
36081094202,2010,256.0,0.0,0.0,9.0,252.0,70.0,10.0,0.0,36,081,094202
36081094203,2010,267.0,26.0,64.0,0.0,216.0,184.0,80.0,0.0,36,081,094203
36081094500,2010,212.0,130.0,114.0,46.0,248.0,116.0,65.0,18.0,36,081,094500
36081094700,2010,139.0,59.0,0.0,0.0,112.0,33.0,16.0,0.0,36,081,094700
36081095400,2010,162.0,30.0,9.0,5.0,182.0,56.0,23.0,0.0,36,081,095400
36081096400,2010,115.0,64.0,44.0,0.0,390.0,41.0,48.0,0.0,36,081,096400
36081097202,2010,21.0,0.0,14.0,0.0,16.0,62.0,0.0,0.0,36,081,097202
36081097203,2010,204.0,0.0,12.0,0.0,218.0,17.0,0.0,0.0,36,081,097203
36081097204,2010,63.0,0.0,0.0,0.0,152.0,10.0,0.0,0.0,36,081,097204
36081097300,2010,72.0,0.0,33.0,0.0,218.0,29.0,22.0,0.0,36,081,097300
36081098100,2010,169.0,48.0,50.0,0.0,253.0,78.0,33.0,0.0,36,081,098100
36081098700,2010,110.0,83.0,48.0,0.0,245.0,64.0,43.0,28.0,36,081,098700
36081099100,2010,541.0,256.0,96.0,0.0,693.0,496.0,31.0,29.0,36,081,099100
36081099200,2010,38.0,50.0,0.0,9.0,170.0,40.0,32.0,0.0,36,081,099200
36081099701,2010,198.0,55.0,27.0,45.0,85.0,165.0,27.0,13.0,36,081,099701
36081099703,2010,412.0,181.0,126.0,3.0,519.0,184.0,96.0,79.0,36,081,099703
36081099704,2010,896.0,340.0,205.0,61.0,952.0,465.0,112.0,66.0,36,081,099704
36081099705,2010,389.0,112.0,142.0,0.0,410.0,124.0,57.0,0.0,36,081,099705
36081099801,2010,299.0,56.0,13.0,0.0,519.0,21.0,36.0,0.0,36,081,099801
36081099802,2010,119.0,155.0,73.0,12.0,317.0,85.0,89.0,14.0,36,081,099802
36081099900,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,099900
36081100801,2010,104.0,87.0,26.0,38.0,155.0,87.0,33.0,0.0,36,081,100801
36081100802,2010,209.0,109.0,159.0,32.0,615.0,285.0,20.0,0.0,36,081,100802
36081101001,2010,233.0,118.0,13.0,0.0,484.0,52.0,24.0,26.0,36,081,101001
36081101002,2010,191.0,183.0,98.0,21.0,210.0,210.0,26.0,13.0,36,081,101002
36081101700,2010,467.0,135.0,75.0,15.0,381.0,329.0,98.0,12.0,36,081,101700
36081102900,2010,212.0,16.0,9.0,14.0,130.0,89.0,55.0,0.0,36,081,102900
36081103201,2010,154.0,10.0,0.0,0.0,146.0,67.0,0.0,0.0,36,081,103201
36081103202,2010,341.0,198.0,17.0,25.0,138.0,240.0,21.0,5.0,36,081,103202
36081103300,2010,316.0,150.0,9.0,0.0,392.0,133.0,54.0,0.0,36,081,103300
36081103900,2010,441.0,189.0,27.0,0.0,469.0,145.0,44.0,22.0,36,081,103900
36081104700,2010,481.0,234.0,54.0,14.0,586.0,358.0,136.0,28.0,36,081,104700
36081105900,2010,351.0,132.0,63.0,0.0,345.0,254.0,12.0,10.0,36,081,105900
36081107201,2010,117.0,17.0,0.0,0.0,135.0,43.0,0.0,0.0,36,081,107201
36081107202,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,107202
36081108500,2010,336.0,100.0,13.0,41.0,234.0,268.0,8.0,9.0,36,081,108500
36081109300,2010,278.0,80.0,101.0,15.0,230.0,159.0,30.0,14.0,36,081,109300
36081109700,2010,217.0,31.0,33.0,11.0,121.0,62.0,9.0,11.0,36,081,109700
36081109900,2010,224.0,56.0,16.0,0.0,187.0,94.0,0.0,0.0,36,081,109900
36081111300,2010,198.0,153.0,18.0,0.0,332.0,231.0,0.0,20.0,36,081,111300
36081112300,2010,319.0,30.0,57.0,0.0,288.0,101.0,8.0,0.0,36,081,112300
36081112900,2010,162.0,63.0,50.0,0.0,174.0,53.0,79.0,12.0,36,081,112900
36081113300,2010,107.0,47.0,7.0,0.0,195.0,112.0,23.0,0.0,36,081,113300
36081113900,2010,309.0,137.0,61.0,0.0,179.0,257.0,44.0,32.0,36,081,113900
36081114100,2010,176.0,154.0,20.0,0.0,188.0,197.0,51.0,0.0,36,081,114100
36081114700,2010,101.0,71.0,48.0,33.0,206.0,79.0,6.0,17.0,36,081,114700
36081115100,2010,120.0,61.0,2.0,7.0,92.0,68.0,0.0,0.0,36,081,115100
36081115500,2010,206.0,35.0,8.0,0.0,194.0,105.0,6.0,0.0,36,081,115500
36081115700,2010,318.0,98.0,24.0,10.0,244.0,130.0,34.0,0.0,36,081,115700
36081115900,2010,427.0,112.0,52.0,10.0,335.0,20.0,0.0,0.0,36,081,115900
36081116100,2010,305.0,139.0,110.0,0.0,424.0,45.0,8.0,0.0,36,081,116100
36081116300,2010,817.0,104.0,29.0,0.0,364.0,147.0,63.0,0.0,36,081,116300
36081116700,2010,194.0,67.0,0.0,0.0,120.0,32.0,0.0,0.0,36,081,116700
36081117100,2010,189.0,94.0,8.0,23.0,255.0,71.0,10.0,0.0,36,081,117100
36081117500,2010,349.0,175.0,27.0,42.0,691.0,325.0,13.0,0.0,36,081,117500
36081118100,2010,187.0,8.0,0.0,5.0,97.0,95.0,0.0,0.0,36,081,118100
36081118500,2010,145.0,28.0,9.0,0.0,94.0,76.0,9.0,0.0,36,081,118500
36081118700,2010,254.0,54.0,16.0,28.0,225.0,93.0,16.0,15.0,36,081,118700
36081118900,2010,233.0,59.0,25.0,32.0,207.0,95.0,36.0,0.0,36,081,118900
36081119100,2010,270.0,62.0,0.0,0.0,113.0,169.0,15.0,0.0,36,081,119100
36081119300,2010,220.0,20.0,34.0,10.0,252.0,184.0,12.0,10.0,36,081,119300
36081119500,2010,218.0,42.0,0.0,0.0,157.0,28.0,9.0,0.0,36,081,119500
36081119900,2010,106.0,36.0,27.0,8.0,104.0,76.0,13.0,0.0,36,081,119900
36081120100,2010,99.0,27.0,9.0,20.0,139.0,39.0,10.0,0.0,36,081,120100
36081120300,2010,122.0,14.0,36.0,0.0,186.0,46.0,0.0,9.0,36,081,120300
36081120500,2010,131.0,174.0,9.0,5.0,175.0,64.0,56.0,23.0,36,081,120500
36081120700,2010,325.0,138.0,14.0,4.0,127.0,113.0,31.0,23.0,36,081,120700
36081121100,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,121100
36081121500,2010,313.0,260.0,24.0,42.0,333.0,105.0,0.0,0.0,36,081,121500
36081122300,2010,265.0,149.0,35.0,44.0,399.0,173.0,28.0,27.0,36,081,122300
36081122701,2010,731.0,114.0,174.0,0.0,836.0,336.0,61.0,61.0,36,081,122701
36081122702,2010,332.0,69.0,0.0,0.0,205.0,87.0,0.0,0.0,36,081,122702
36081124100,2010,452.0,210.0,34.0,35.0,368.0,176.0,5.0,31.0,36,081,124100
36081124700,2010,382.0,119.0,53.0,108.0,403.0,199.0,17.0,0.0,36,081,124700
36081125700,2010,239.0,36.0,19.0,15.0,308.0,105.0,22.0,7.0,36,081,125700
36081126500,2010,91.0,24.0,15.0,32.0,268.0,59.0,17.0,6.0,36,081,126500
36081126700,2010,211.0,50.0,50.0,12.0,215.0,85.0,12.0,4.0,36,081,126700
36081127700,2010,315.0,239.0,63.0,21.0,297.0,328.0,76.0,14.0,36,081,127700
36081128300,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,128300
36081129102,2010,302.0,204.0,148.0,0.0,275.0,322.0,51.0,0.0,36,081,129102
36081129103,2010,314.0,238.0,96.0,34.0,190.0,422.0,123.0,0.0,36,081,129103
36081129104,2010,323.0,287.0,65.0,14.0,490.0,395.0,12.0,21.0,36,081,129104
36081130100,2010,326.0,53.0,23.0,0.0,373.0,301.0,0.0,0.0,36,081,130100
36081133300,2010,492.0,241.0,36.0,21.0,300.0,260.0,44.0,31.0,36,081,133300
36081133900,2010,128.0,25.0,29.0,0.0,126.0,54.0,46.0,12.0,36,081,133900
36081134100,2010,266.0,63.0,49.0,8.0,223.0,134.0,46.0,0.0,36,081,134100
36081134700,2010,1105.0,317.0,67.0,32.0,1226.0,445.0,35.0,11.0,36,081,134700
36081136700,2010,579.0,284.0,88.0,34.0,711.0,170.0,45.0,14.0,36,081,136700
36081137700,2010,555.0,148.0,146.0,75.0,610.0,318.0,47.0,13.0,36,081,137700
36081138501,2010,473.0,254.0,31.0,40.0,446.0,159.0,36.0,0.0,36,081,138501
36081138502,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,138502
36081139900,2010,144.0,104.0,106.0,0.0,155.0,48.0,33.0,12.0,36,081,139900
36081140300,2010,161.0,78.0,16.0,12.0,258.0,45.0,0.0,0.0,36,081,140300
36081140901,2010,97.0,32.0,0.0,16.0,181.0,27.0,0.0,0.0,36,081,140901
36081140902,2010,209.0,115.0,9.0,0.0,215.0,74.0,57.0,0.0,36,081,140902
36081141700,2010,418.0,125.0,21.0,41.0,246.0,222.0,31.0,7.0,36,081,141700
36081142900,2010,322.0,164.0,48.0,50.0,351.0,189.0,46.0,7.0,36,081,142900
36081143500,2010,136.0,58.0,0.0,10.0,174.0,117.0,62.0,0.0,36,081,143500
36081144100,2010,208.0,217.0,23.0,44.0,251.0,122.0,71.0,19.0,36,081,144100
36081144700,2010,88.0,44.0,12.0,0.0,153.0,73.0,10.0,0.0,36,081,144700
36081145101,2010,116.0,50.0,7.0,0.0,67.0,98.0,0.0,0.0,36,081,145101
36081145102,2010,240.0,19.0,0.0,0.0,176.0,28.0,16.0,5.0,36,081,145102
36081145900,2010,219.0,80.0,51.0,0.0,347.0,108.0,23.0,11.0,36,081,145900
36081146300,2010,251.0,51.0,13.0,19.0,194.0,98.0,9.0,7.0,36,081,146300
36081146700,2010,265.0,58.0,0.0,10.0,276.0,121.0,44.0,13.0,36,081,146700
36081147100,2010,255.0,144.0,24.0,23.0,406.0,192.0,39.0,21.0,36,081,147100
36081147900,2010,543.0,131.0,70.0,24.0,338.0,326.0,9.0,54.0,36,081,147900
36081148300,2010,473.0,122.0,66.0,24.0,427.0,172.0,62.0,49.0,36,081,148300
36081150701,2010,317.0,143.0,104.0,0.0,117.0,291.0,25.0,22.0,36,081,150701
36081150702,2010,285.0,145.0,49.0,29.0,285.0,192.0,25.0,25.0,36,081,150702
36081152901,2010,786.0,165.0,102.0,62.0,699.0,198.0,77.0,15.0,36,081,152901
36081152902,2010,677.0,335.0,57.0,52.0,708.0,393.0,96.0,0.0,36,081,152902
36081155101,2010,132.0,157.0,162.0,0.0,280.0,275.0,22.0,35.0,36,081,155101
36081155102,2010,1025.0,239.0,220.0,85.0,852.0,473.0,76.0,164.0,36,081,155102
36081156700,2010,104.0,21.0,0.0,21.0,82.0,49.0,10.0,0.0,36,081,156700
36081157101,2010,473.0,356.0,25.0,104.0,649.0,208.0,39.0,14.0,36,081,157101
36081157102,2010,178.0,63.0,15.0,0.0,143.0,60.0,0.0,0.0,36,081,157102
36081157901,2010,559.0,286.0,74.0,0.0,408.0,252.0,64.0,36.0,36,081,157901
36081157902,2010,363.0,88.0,28.0,54.0,286.0,104.0,43.0,0.0,36,081,157902
36081157903,2010,324.0,125.0,41.0,22.0,285.0,82.0,49.0,0.0,36,081,157903
36081161700,2010,424.0,143.0,7.0,10.0,267.0,152.0,4.0,0.0,36,081,161700
36081162100,2010,655.0,106.0,50.0,16.0,688.0,153.0,52.0,0.0,36,081,162100
36081990100,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,990100
36085000300,2010,210.0,53.0,40.0,17.0,177.0,91.0,27.0,15.0,36,085,000300
36085000600,2010,193.0,95.0,62.0,0.0,198.0,154.0,19.0,19.0,36,085,000600
36085000700,2010,299.0,184.0,54.0,0.0,313.0,221.0,0.0,0.0,36,085,000700
36085000800,2010,347.0,125.0,19.0,31.0,539.0,64.0,10.0,0.0,36,085,000800
36085000900,2010,96.0,49.0,23.0,0.0,83.0,97.0,31.0,0.0,36,085,000900
36085001100,2010,82.0,22.0,0.0,5.0,210.0,44.0,29.0,23.0,36,085,001100
36085001700,2010,161.0,68.0,15.0,0.0,70.0,33.0,46.0,18.0,36,085,001700
36085001800,2010,17.0,11.0,0.0,0.0,40.0,25.0,0.0,0.0,36,085,001800
36085002001,2010,165.0,121.0,18.0,0.0,126.0,148.0,16.0,0.0,36,085,002001
36085002002,2010,187.0,127.0,32.0,31.0,194.0,173.0,23.0,0.0,36,085,002002
36085002100,2010,100.0,76.0,9.0,0.0,138.0,92.0,30.0,43.0,36,085,002100
36085002700,2010,64.0,10.0,0.0,15.0,108.0,39.0,0.0,13.0,36,085,002700
36085002900,2010,188.0,25.0,0.0,0.0,188.0,0.0,0.0,0.0,36,085,002900
36085003300,2010,293.0,120.0,84.0,6.0,150.0,207.0,112.0,22.0,36,085,003300
36085003600,2010,118.0,31.0,0.0,17.0,197.0,80.0,18.0,0.0,36,085,003600
36085003900,2010,150.0,108.0,15.0,9.0,242.0,94.0,15.0,0.0,36,085,003900
36085004000,2010,558.0,93.0,0.0,18.0,612.0,146.0,17.0,64.0,36,085,004000
36085004700,2010,131.0,85.0,24.0,9.0,231.0,102.0,33.0,6.0,36,085,004700
36085005000,2010,283.0,155.0,61.0,20.0,105.0,188.0,48.0,0.0,36,085,005000
36085005900,2010,233.0,88.0,84.0,0.0,285.0,160.0,58.0,9.0,36,085,005900
36085006400,2010,107.0,54.0,32.0,23.0,73.0,136.0,12.0,0.0,36,085,006400
36085006700,2010,271.0,75.0,99.0,0.0,320.0,186.0,28.0,0.0,36,085,006700
36085007000,2010,619.0,88.0,41.0,0.0,380.0,175.0,46.0,0.0,36,085,007000
36085007400,2010,327.0,92.0,30.0,0.0,299.0,169.0,33.0,9.0,36,085,007400
36085007500,2010,124.0,81.0,44.0,4.0,145.0,51.0,23.0,28.0,36,085,007500
36085007700,2010,35.0,10.0,16.0,0.0,67.0,24.0,0.0,0.0,36,085,007700
36085008100,2010,198.0,109.0,34.0,26.0,246.0,139.0,78.0,0.0,36,085,008100
36085008900,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,085,008900
36085009601,2010,277.0,35.0,41.0,0.0,230.0,83.0,43.0,0.0,36,085,009601
36085009602,2010,133.0,57.0,0.0,10.0,221.0,39.0,51.0,0.0,36,085,009602
36085009700,2010,211.0,90.0,41.0,16.0,190.0,120.0,28.0,7.0,36,085,009700
36085010500,2010,137.0,123.0,27.0,6.0,237.0,181.0,30.0,8.0,36,085,010500
36085011201,2010,413.0,61.0,38.0,21.0,341.0,177.0,80.0,0.0,36,085,011201
36085011202,2010,320.0,29.0,97.0,45.0,463.0,170.0,57.0,19.0,36,085,011202
36085011401,2010,215.0,48.0,6.0,36.0,312.0,107.0,22.0,0.0,36,085,011401
36085011402,2010,157.0,92.0,24.0,0.0,101.0,87.0,26.0,0.0,36,085,011402
36085012100,2010,200.0,98.0,109.0,28.0,188.0,225.0,69.0,9.0,36,085,012100
36085012200,2010,126.0,83.0,52.0,43.0,242.0,236.0,21.0,9.0,36,085,012200
36085012500,2010,83.0,28.0,50.0,8.0,81.0,117.0,0.0,0.0,36,085,012500
36085012804,2010,206.0,44.0,56.0,0.0,253.0,102.0,24.0,14.0,36,085,012804
36085012805,2010,207.0,68.0,38.0,0.0,94.0,118.0,26.0,0.0,36,085,012805
36085012806,2010,242.0,199.0,19.0,45.0,344.0,228.0,22.0,0.0,36,085,012806
36085013201,2010,80.0,90.0,18.0,0.0,119.0,150.0,10.0,0.0,36,085,013201
36085013203,2010,130.0,111.0,73.0,37.0,248.0,208.0,0.0,24.0,36,085,013203
36085013204,2010,264.0,85.0,44.0,0.0,247.0,151.0,20.0,0.0,36,085,013204
36085013301,2010,61.0,0.0,0.0,0.0,33.0,0.0,18.0,0.0,36,085,013301
36085013302,2010,78.0,66.0,37.0,7.0,98.0,53.0,0.0,0.0,36,085,013302
36085013400,2010,382.0,35.0,59.0,11.0,230.0,153.0,42.0,9.0,36,085,013400
36085013800,2010,488.0,165.0,30.0,0.0,308.0,265.0,15.0,0.0,36,085,013800
36085014100,2010,153.0,71.0,0.0,0.0,74.0,137.0,8.0,0.0,36,085,014100
36085014604,2010,536.0,138.0,71.0,32.0,368.0,273.0,0.0,14.0,36,085,014604
36085014605,2010,377.0,131.0,7.0,0.0,257.0,158.0,46.0,5.0,36,085,014605
36085014606,2010,330.0,153.0,43.0,14.0,348.0,277.0,71.0,17.0,36,085,014606
36085014607,2010,333.0,115.0,0.0,0.0,291.0,257.0,0.0,0.0,36,085,014607
36085014608,2010,310.0,56.0,12.0,38.0,216.0,111.0,12.0,0.0,36,085,014608
36085014700,2010,227.0,154.0,44.0,0.0,263.0,167.0,72.0,0.0,36,085,014700
36085015100,2010,389.0,172.0,0.0,15.0,453.0,220.0,17.0,11.0,36,085,015100
36085015400,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,085,015400
36085015601,2010,355.0,92.0,75.0,0.0,428.0,224.0,14.0,0.0,36,085,015601
36085015602,2010,205.0,80.0,12.0,0.0,281.0,98.0,36.0,0.0,36,085,015602
36085015603,2010,262.0,128.0,27.0,26.0,166.0,182.0,16.0,0.0,36,085,015603
36085016901,2010,200.0,79.0,10.0,20.0,178.0,94.0,11.0,11.0,36,085,016901
36085017005,2010,297.0,108.0,17.0,0.0,276.0,168.0,20.0,0.0,36,085,017005
36085017007,2010,317.0,28.0,11.0,0.0,328.0,111.0,14.0,9.0,36,085,017007
36085017008,2010,415.0,110.0,71.0,0.0,455.0,210.0,66.0,0.0,36,085,017008
36085017009,2010,296.0,99.0,10.0,11.0,246.0,212.0,8.0,24.0,36,085,017009
36085017010,2010,582.0,149.0,74.0,48.0,535.0,483.0,22.0,21.0,36,085,017010
36085017011,2010,216.0,131.0,61.0,0.0,325.0,161.0,12.0,0.0,36,085,017011
36085017012,2010,359.0,14.0,29.0,31.0,213.0,119.0,61.0,0.0,36,085,017012
36085017300,2010,88.0,25.0,44.0,0.0,121.0,27.0,3.0,11.0,36,085,017300
36085017600,2010,250.0,119.0,48.0,43.0,269.0,176.0,21.0,40.0,36,085,017600
36085017700,2010,494.0,302.0,278.0,65.0,584.0,297.0,233.0,38.0,36,085,017700
36085018100,2010,143.0,97.0,181.0,24.0,193.0,199.0,42.0,0.0,36,085,018100
36085018701,2010,152.0,33.0,0.0,0.0,190.0,51.0,45.0,0.0,36,085,018701
36085018702,2010,373.0,198.0,53.0,22.0,500.0,260.0,11.0,0.0,36,085,018702
36085018901,2010,360.0,48.0,38.0,18.0,265.0,248.0,44.0,0.0,36,085,018901
36085018902,2010,521.0,147.0,56.0,74.0,451.0,222.0,42.0,0.0,36,085,018902
36085019700,2010,91.0,69.0,0.0,0.0,149.0,109.0,5.0,8.0,36,085,019700
36085019800,2010,504.0,226.0,16.0,12.0,558.0,399.0,53.0,0.0,36,085,019800
36085020100,2010,262.0,53.0,13.0,12.0,157.0,72.0,21.0,1.0,36,085,020100
36085020700,2010,73.0,34.0,0.0,6.0,170.0,55.0,0.0,0.0,36,085,020700
36085020801,2010,516.0,213.0,54.0,8.0,458.0,175.0,58.0,32.0,36,085,020801
36085020803,2010,409.0,167.0,44.0,21.0,265.0,227.0,37.0,0.0,36,085,020803
36085020804,2010,366.0,123.0,31.0,19.0,191.0,267.0,41.0,18.0,36,085,020804
36085021300,2010,199.0,52.0,16.0,0.0,328.0,81.0,38.0,0.0,36,085,021300
36085022300,2010,93.0,50.0,0.0,0.0,115.0,107.0,0.0,28.0,36,085,022300
36085022600,2010,441.0,152.0,31.0,0.0,439.0,306.0,86.0,0.0,36,085,022600
36085022800,2010,15.0,41.0,0.0,0.0,49.0,11.0,0.0,0.0,36,085,022800
36085023100,2010,139.0,15.0,19.0,0.0,140.0,56.0,0.0,23.0,36,085,023100
36085023900,2010,116.0,9.0,0.0,0.0,164.0,52.0,0.0,0.0,36,085,023900
36085024401,2010,291.0,179.0,70.0,106.0,284.0,218.0,13.0,0.0,36,085,024401
36085024402,2010,255.0,15.0,0.0,42.0,208.0,136.0,14.0,17.0,36,085,024402
36085024700,2010,99.0,48.0,12.0,10.0,90.0,15.0,35.0,0.0,36,085,024700
36085024800,2010,243.0,39.0,0.0,15.0,294.0,220.0,0.0,4.0,36,085,024800
36085025100,2010,288.0,113.0,58.0,0.0,298.0,177.0,25.0,14.0,36,085,025100
36085027301,2010,242.0,178.0,26.0,25.0,344.0,186.0,18.0,9.0,36,085,027301
36085027302,2010,336.0,168.0,67.0,35.0,370.0,288.0,84.0,0.0,36,085,027302
36085027702,2010,436.0,253.0,68.0,0.0,434.0,286.0,39.0,28.0,36,085,027702
36085027704,2010,315.0,21.0,63.0,9.0,229.0,89.0,21.0,0.0,36,085,027704
36085027705,2010,286.0,260.0,20.0,0.0,390.0,137.0,0.0,0.0,36,085,027705
36085027706,2010,228.0,73.0,16.0,0.0,157.0,44.0,16.0,0.0,36,085,027706
