geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
36047102000,2014,149.0,83.0,4.0,14.0,182.0,76.0,0.0,25.0,36,047,102000
36047102200,2014,90.0,55.0,21.0,5.0,180.0,64.0,0.0,0.0,36,047,102200
36047102400,2014,96.0,35.0,0.0,10.0,187.0,52.0,11.0,4.0,36,047,102400
36047102600,2014,197.0,18.0,0.0,0.0,175.0,148.0,11.0,6.0,36,047,102600
36047102800,2014,64.0,65.0,0.0,0.0,157.0,76.0,0.0,0.0,36,047,102800
36047103400,2014,77.0,0.0,0.0,0.0,219.0,24.0,0.0,0.0,36,047,103400
36047105801,2014,54.0,26.0,0.0,67.0,496.0,483.0,0.0,0.0,36,047,105801
36047105804,2014,93.0,104.0,0.0,0.0,297.0,405.0,26.0,0.0,36,047,105804
36047107000,2014,3.0,50.0,0.0,0.0,54.0,28.0,0.0,0.0,36,047,107000
36047107800,2014,139.0,54.0,0.0,10.0,341.0,205.0,0.0,0.0,36,047,107800
36047109800,2014,136.0,0.0,0.0,0.0,159.0,24.0,13.0,7.0,36,047,109800
36047110400,2014,43.0,61.0,0.0,0.0,142.0,47.0,19.0,0.0,36,047,110400
36047110600,2014,64.0,0.0,0.0,0.0,145.0,0.0,17.0,0.0,36,047,110600
36047111000,2014,12.0,0.0,0.0,0.0,64.0,46.0,0.0,0.0,36,047,111000
36047111600,2014,86.0,6.0,0.0,0.0,18.0,67.0,0.0,0.0,36,047,111600
36047111800,2014,30.0,23.0,0.0,0.0,118.0,16.0,0.0,0.0,36,047,111800
36047112000,2014,77.0,45.0,0.0,0.0,130.0,53.0,11.0,0.0,36,047,112000
36047112200,2014,38.0,25.0,0.0,0.0,49.0,43.0,0.0,0.0,36,047,112200
36047112400,2014,54.0,0.0,0.0,0.0,133.0,122.0,0.0,0.0,36,047,112400
36047112600,2014,0.0,19.0,0.0,0.0,81.0,15.0,0.0,0.0,36,047,112600
36047112800,2014,147.0,12.0,13.0,0.0,134.0,14.0,0.0,11.0,36,047,112800
36047113000,2014,50.0,51.0,0.0,22.0,152.0,28.0,0.0,0.0,36,047,113000
36047113200,2014,52.0,16.0,0.0,0.0,111.0,6.0,0.0,0.0,36,047,113200
36047113400,2014,13.0,11.0,0.0,7.0,43.0,30.0,0.0,0.0,36,047,113400
36047114201,2014,17.0,59.0,0.0,0.0,44.0,78.0,0.0,0.0,36,047,114201
36047114202,2014,25.0,19.0,0.0,8.0,106.0,20.0,9.0,0.0,36,047,114202
36047114400,2014,26.0,0.0,0.0,0.0,45.0,42.0,5.0,0.0,36,047,114400
36047114600,2014,53.0,10.0,0.0,0.0,150.0,42.0,15.0,19.0,36,047,114600
36047115000,2014,29.0,43.0,0.0,0.0,71.0,28.0,0.0,0.0,36,047,115000
36047115200,2014,15.0,16.0,0.0,9.0,69.0,39.0,0.0,0.0,36,047,115200
36047115600,2014,13.0,13.0,0.0,0.0,82.0,0.0,0.0,0.0,36,047,115600
36047115800,2014,125.0,12.0,0.0,0.0,76.0,27.0,0.0,27.0,36,047,115800
36047116000,2014,40.0,68.0,0.0,6.0,82.0,29.0,0.0,6.0,36,047,116000
36047116200,2014,95.0,19.0,0.0,0.0,71.0,70.0,0.0,0.0,36,047,116200
36047116400,2014,44.0,33.0,0.0,0.0,94.0,18.0,0.0,0.0,36,047,116400
36047116600,2014,47.0,0.0,0.0,0.0,72.0,49.0,0.0,4.0,36,047,116600
36047116800,2014,57.0,2.0,0.0,6.0,52.0,24.0,37.0,0.0,36,047,116800
36047117000,2014,30.0,3.0,9.0,0.0,31.0,5.0,0.0,0.0,36,047,117000
36047117201,2014,73.0,0.0,5.0,0.0,77.0,0.0,0.0,0.0,36,047,117201
36047117202,2014,148.0,15.0,0.0,0.0,73.0,15.0,0.0,0.0,36,047,117202
36047117400,2014,136.0,8.0,0.0,0.0,49.0,63.0,26.0,14.0,36,047,117400
36047117601,2014,38.0,21.0,0.0,0.0,42.0,22.0,1.0,11.0,36,047,117601
36047117602,2014,65.0,9.0,0.0,0.0,91.0,27.0,0.0,3.0,36,047,117602
36047117800,2014,52.0,3.0,0.0,0.0,100.0,10.0,0.0,0.0,36,047,117800
36047118000,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,047,118000
36047118201,2014,35.0,37.0,0.0,0.0,101.0,23.0,0.0,0.0,36,047,118201
36047118202,2014,76.0,16.0,9.0,0.0,71.0,64.0,10.0,0.0,36,047,118202
36047118400,2014,83.0,18.0,0.0,0.0,122.0,16.0,0.0,0.0,36,047,118400
36047118600,2014,55.0,0.0,0.0,0.0,84.0,14.0,0.0,0.0,36,047,118600
36047118800,2014,129.0,27.0,0.0,0.0,90.0,8.0,0.0,0.0,36,047,118800
36047119000,2014,17.0,25.0,0.0,0.0,27.0,18.0,0.0,0.0,36,047,119000
36047119200,2014,100.0,5.0,0.0,0.0,68.0,30.0,0.0,0.0,36,047,119200
36047119400,2014,88.0,16.0,14.0,0.0,205.0,108.0,0.0,0.0,36,047,119400
36047119600,2014,104.0,54.0,0.0,0.0,119.0,71.0,0.0,0.0,36,047,119600
36047119800,2014,27.0,55.0,23.0,18.0,142.0,44.0,5.0,0.0,36,047,119800
36047120000,2014,16.0,33.0,0.0,0.0,97.0,5.0,0.0,0.0,36,047,120000
36047120200,2014,70.0,44.0,0.0,0.0,31.0,9.0,0.0,6.0,36,047,120200
36047120800,2014,212.0,14.0,0.0,48.0,338.0,57.0,0.0,17.0,36,047,120800
36047121000,2014,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,36,047,121000
36047121400,2014,17.0,0.0,15.0,0.0,49.0,0.0,13.0,0.0,36,047,121400
36047122000,2014,87.0,18.0,0.0,0.0,232.0,48.0,0.0,0.0,36,047,122000
36047123700,2014,123.0,97.0,23.0,0.0,90.0,40.0,0.0,0.0,36,047,123700
36047150200,2014,338.0,162.0,56.0,20.0,315.0,220.0,20.0,23.0,36,047,150200
36047152200,2014,289.0,144.0,38.0,35.0,460.0,269.0,61.0,38.0,36,047,152200
36047990100,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,047,990100
36059300100,2014,526.0,185.0,212.0,37.0,440.0,115.0,114.0,12.0,36,059,300100
36059300300,2014,379.0,110.0,145.0,92.0,407.0,225.0,76.0,66.0,36,059,300300
36059300400,2014,562.0,237.0,175.0,85.0,528.0,392.0,143.0,8.0,36,059,300400
36059300500,2014,406.0,262.0,425.0,115.0,612.0,395.0,209.0,63.0,36,059,300500
36059300600,2014,564.0,377.0,347.0,149.0,556.0,732.0,201.0,107.0,36,059,300600
36059300700,2014,814.0,348.0,209.0,34.0,845.0,540.0,211.0,30.0,36,059,300700
36059300800,2014,504.0,292.0,93.0,103.0,479.0,436.0,73.0,36.0,36,059,300800
36059300900,2014,914.0,382.0,589.0,34.0,1065.0,767.0,237.0,32.0,36,059,300900
36059301000,2014,577.0,353.0,306.0,68.0,700.0,480.0,220.0,110.0,36,059,301000
36059301101,2014,488.0,280.0,179.0,7.0,652.0,348.0,27.0,104.0,36,059,301101
36059301102,2014,643.0,313.0,171.0,71.0,596.0,413.0,70.0,45.0,36,059,301102
36059301200,2014,690.0,298.0,303.0,51.0,618.0,510.0,248.0,44.0,36,059,301200
36059301300,2014,464.0,107.0,121.0,0.0,451.0,194.0,48.0,24.0,36,059,301300
36059301400,2014,264.0,108.0,64.0,6.0,297.0,149.0,47.0,32.0,36,059,301400
36059301500,2014,319.0,219.0,204.0,40.0,377.0,300.0,126.0,24.0,36,059,301500
36059301600,2014,540.0,203.0,275.0,8.0,677.0,334.0,129.0,26.0,36,059,301600
36059301700,2014,366.0,140.0,163.0,33.0,326.0,244.0,98.0,9.0,36,059,301700
36059301800,2014,426.0,257.0,148.0,16.0,461.0,299.0,248.0,38.0,36,059,301800
36059301900,2014,315.0,214.0,155.0,21.0,330.0,190.0,103.0,0.0,36,059,301900
36059302000,2014,587.0,228.0,324.0,69.0,763.0,400.0,118.0,38.0,36,059,302000
36059302101,2014,404.0,204.0,330.0,27.0,525.0,301.0,144.0,66.0,36,059,302101
36059302102,2014,368.0,167.0,229.0,18.0,428.0,293.0,140.0,56.0,36,059,302102
36059302200,2014,425.0,194.0,129.0,11.0,467.0,239.0,161.0,40.0,36,059,302200
36059302300,2014,492.0,157.0,275.0,45.0,495.0,368.0,149.0,42.0,36,059,302300
36059302400,2014,394.0,339.0,166.0,0.0,443.0,405.0,69.0,32.0,36,059,302400
36059302501,2014,320.0,99.0,180.0,59.0,369.0,137.0,146.0,5.0,36,059,302501
36059302502,2014,269.0,193.0,120.0,117.0,211.0,134.0,144.0,26.0,36,059,302502
36059302600,2014,158.0,54.0,72.0,37.0,194.0,137.0,36.0,0.0,36,059,302600
36059302700,2014,375.0,239.0,26.0,16.0,291.0,236.0,58.0,49.0,36,059,302700
36059302800,2014,576.0,356.0,98.0,106.0,643.0,611.0,57.0,25.0,36,059,302800
36059302900,2014,347.0,199.0,26.0,21.0,278.0,193.0,25.0,0.0,36,059,302900
36059303000,2014,559.0,248.0,82.0,43.0,494.0,323.0,63.0,0.0,36,059,303000
36059303101,2014,388.0,172.0,183.0,47.0,456.0,224.0,106.0,59.0,36,059,303101
36059303102,2014,401.0,181.0,51.0,42.0,420.0,312.0,22.0,22.0,36,059,303102
36059303201,2014,222.0,171.0,92.0,9.0,411.0,171.0,50.0,72.0,36,059,303201
36059303202,2014,295.0,97.0,65.0,17.0,365.0,134.0,19.0,0.0,36,059,303202
36059303301,2014,361.0,244.0,37.0,0.0,196.0,268.0,63.0,37.0,36,059,303301
36059303302,2014,368.0,152.0,55.0,15.0,366.0,291.0,31.0,19.0,36,059,303302
36059303400,2014,291.0,121.0,138.0,9.0,248.0,269.0,53.0,22.0,36,059,303400
36059303500,2014,460.0,154.0,21.0,20.0,399.0,313.0,27.0,29.0,36,059,303500
36059303600,2014,419.0,185.0,46.0,11.0,446.0,433.0,268.0,30.0,36,059,303600
36059303700,2014,461.0,347.0,68.0,16.0,534.0,427.0,73.0,11.0,36,059,303700
36059303800,2014,450.0,167.0,67.0,0.0,492.0,225.0,10.0,19.0,36,059,303800
36059303900,2014,391.0,114.0,64.0,22.0,311.0,194.0,51.0,19.0,36,059,303900
36059304001,2014,230.0,45.0,45.0,9.0,216.0,151.0,11.0,50.0,36,059,304001
36059304002,2014,288.0,74.0,68.0,19.0,238.0,249.0,70.0,48.0,36,059,304002
36059304100,2014,298.0,85.0,9.0,7.0,234.0,185.0,49.0,5.0,36,059,304100
36059304202,2014,122.0,86.0,6.0,17.0,176.0,78.0,16.0,0.0,36,059,304202
36059304203,2014,216.0,56.0,13.0,5.0,236.0,46.0,28.0,0.0,36,059,304203
36059304204,2014,62.0,19.0,0.0,0.0,169.0,53.0,0.0,0.0,36,059,304204
36059404300,2014,219.0,116.0,24.0,4.0,296.0,155.0,41.0,19.0,36,059,404300
36059404400,2014,530.0,168.0,104.0,20.0,380.0,291.0,81.0,17.0,36,059,404400
36059404500,2014,380.0,181.0,7.0,15.0,293.0,276.0,61.0,0.0,36,059,404500
36059404600,2014,404.0,180.0,132.0,9.0,458.0,335.0,44.0,19.0,36,059,404600
36059404700,2014,479.0,195.0,52.0,10.0,650.0,294.0,39.0,11.0,36,059,404700
36059404800,2014,353.0,88.0,5.0,0.0,387.0,210.0,17.0,37.0,36,059,404800
36059404901,2014,460.0,106.0,0.0,10.0,512.0,266.0,78.0,11.0,36,059,404901
36059404902,2014,180.0,81.0,23.0,11.0,373.0,192.0,11.0,0.0,36,059,404902
36059405000,2014,330.0,87.0,39.0,0.0,472.0,94.0,19.0,14.0,36,059,405000
36059405100,2014,327.0,88.0,14.0,51.0,652.0,390.0,53.0,13.0,36,059,405100
36059405200,2014,507.0,223.0,7.0,0.0,480.0,245.0,49.0,43.0,36,059,405200
36059405301,2014,298.0,116.0,12.0,0.0,275.0,169.0,0.0,21.0,36,059,405301
36059405302,2014,330.0,49.0,0.0,13.0,188.0,170.0,0.0,0.0,36,059,405302
36059405400,2014,512.0,87.0,31.0,0.0,352.0,131.0,35.0,51.0,36,059,405400
36059405500,2014,403.0,82.0,87.0,15.0,420.0,236.0,35.0,0.0,36,059,405500
36059405600,2014,319.0,145.0,66.0,6.0,263.0,183.0,25.0,0.0,36,059,405600
36059405700,2014,290.0,140.0,30.0,44.0,359.0,264.0,57.0,23.0,36,059,405700
36059405800,2014,322.0,102.0,32.0,25.0,323.0,247.0,25.0,7.0,36,059,405800
36059405900,2014,434.0,165.0,75.0,38.0,395.0,334.0,22.0,23.0,36,059,405900
36059406001,2014,302.0,83.0,68.0,39.0,315.0,233.0,38.0,20.0,36,059,406001
36059406002,2014,219.0,159.0,66.0,53.0,179.0,225.0,43.0,0.0,36,059,406002
36059406100,2014,256.0,103.0,22.0,14.0,232.0,208.0,13.0,9.0,36,059,406100
36059406201,2014,242.0,18.0,82.0,24.0,171.0,125.0,23.0,0.0,36,059,406201
36059406202,2014,221.0,127.0,9.0,16.0,348.0,262.0,73.0,18.0,36,059,406202
36059406300,2014,469.0,199.0,78.0,30.0,432.0,329.0,11.0,55.0,36,059,406300
36059406400,2014,696.0,361.0,471.0,57.0,815.0,437.0,316.0,11.0,36,059,406400
36059406501,2014,804.0,504.0,193.0,42.0,858.0,374.0,174.0,0.0,36,059,406501
36059406600,2014,546.0,228.0,194.0,33.0,381.0,384.0,154.0,10.0,36,059,406600
36059406701,2014,74.0,49.0,24.0,5.0,111.0,77.0,26.0,6.0,36,059,406701
36059406702,2014,207.0,105.0,35.0,32.0,267.0,108.0,18.0,9.0,36,059,406702
36059406801,2014,61.0,13.0,6.0,0.0,83.0,24.0,0.0,0.0,36,059,406801
36059406802,2014,85.0,0.0,0.0,0.0,101.0,48.0,0.0,0.0,36,059,406802
36059406900,2014,157.0,76.0,11.0,0.0,182.0,142.0,6.0,0.0,36,059,406900
36059407000,2014,169.0,62.0,7.0,0.0,295.0,110.0,0.0,17.0,36,059,407000
36059407101,2014,131.0,39.0,0.0,6.0,221.0,73.0,36.0,0.0,36,059,407101
36059407102,2014,316.0,74.0,31.0,6.0,326.0,181.0,37.0,17.0,36,059,407102
36059407201,2014,85.0,84.0,39.0,0.0,56.0,127.0,0.0,0.0,36,059,407201
36059407203,2014,53.0,50.0,6.0,8.0,185.0,89.0,0.0,17.0,36,059,407203
36059407204,2014,141.0,22.0,25.0,0.0,182.0,72.0,6.0,11.0,36,059,407204
36059407301,2014,349.0,123.0,219.0,29.0,286.0,177.0,113.0,6.0,36,059,407301
36059407302,2014,175.0,55.0,0.0,35.0,246.0,104.0,7.0,0.0,36,059,407302
36059407401,2014,190.0,57.0,25.0,0.0,406.0,107.0,17.0,8.0,36,059,407401
36059407402,2014,213.0,62.0,6.0,0.0,189.0,120.0,16.0,0.0,36,059,407402
36059407501,2014,112.0,110.0,0.0,0.0,158.0,38.0,17.0,18.0,36,059,407501
36059407502,2014,178.0,35.0,28.0,8.0,375.0,146.0,30.0,0.0,36,059,407502
36059407600,2014,538.0,112.0,79.0,29.0,427.0,265.0,56.0,11.0,36,059,407600
36059407700,2014,317.0,236.0,48.0,7.0,371.0,228.0,26.0,9.0,36,059,407700
36059407801,2014,347.0,239.0,42.0,41.0,468.0,298.0,33.0,42.0,36,059,407801
36059407802,2014,72.0,13.0,37.0,0.0,63.0,9.0,33.0,0.0,36,059,407802
36059407900,2014,349.0,404.0,56.0,95.0,487.0,425.0,81.0,14.0,36,059,407900
36059408000,2014,594.0,212.0,62.0,16.0,478.0,303.0,29.0,0.0,36,059,408000
36059408100,2014,347.0,377.0,79.0,21.0,476.0,340.0,40.0,0.0,36,059,408100
36059408200,2014,597.0,70.0,50.0,0.0,360.0,271.0,25.0,0.0,36,059,408200
36059408300,2014,612.0,228.0,0.0,37.0,587.0,409.0,22.0,32.0,36,059,408300
36059408400,2014,371.0,124.0,41.0,8.0,280.0,211.0,28.0,9.0,36,059,408400
36059408500,2014,513.0,312.0,83.0,39.0,633.0,529.0,30.0,0.0,36,059,408500
36059408600,2014,411.0,228.0,19.0,6.0,366.0,222.0,66.0,0.0,36,059,408600
36059408700,2014,321.0,241.0,9.0,0.0,269.0,270.0,7.0,17.0,36,059,408700
36059408800,2014,498.0,227.0,26.0,17.0,494.0,240.0,24.0,0.0,36,059,408800
36059408900,2014,389.0,92.0,54.0,45.0,364.0,218.0,51.0,7.0,36,059,408900
36059409000,2014,428.0,115.0,14.0,14.0,389.0,215.0,30.0,0.0,36,059,409000
36059409100,2014,242.0,95.0,22.0,33.0,273.0,155.0,37.0,11.0,36,059,409100
36059409200,2014,372.0,146.0,87.0,17.0,318.0,226.0,1.0,31.0,36,059,409200
36059409300,2014,352.0,141.0,12.0,0.0,281.0,275.0,23.0,0.0,36,059,409300
36059409400,2014,308.0,149.0,7.0,0.0,273.0,209.0,22.0,11.0,36,059,409400
36059409500,2014,324.0,95.0,19.0,6.0,247.0,219.0,7.0,7.0,36,059,409500
36059409600,2014,364.0,240.0,36.0,9.0,276.0,294.0,10.0,0.0,36,059,409600
36059409700,2014,402.0,152.0,20.0,11.0,308.0,317.0,27.0,7.0,36,059,409700
36059409800,2014,377.0,142.0,14.0,0.0,497.0,262.0,0.0,27.0,36,059,409800
36059409900,2014,470.0,406.0,66.0,17.0,632.0,316.0,170.0,66.0,36,059,409900
36059410000,2014,301.0,68.0,25.0,17.0,380.0,130.0,50.0,17.0,36,059,410000
36059410100,2014,660.0,207.0,127.0,67.0,438.0,467.0,91.0,99.0,36,059,410100
36059410200,2014,280.0,101.0,107.0,36.0,291.0,492.0,26.0,13.0,36,059,410200
36059410300,2014,293.0,111.0,61.0,22.0,469.0,157.0,20.0,0.0,36,059,410300
36059410400,2014,251.0,163.0,0.0,9.0,375.0,232.0,59.0,0.0,36,059,410400
36059410500,2014,695.0,177.0,25.0,0.0,637.0,290.0,62.0,24.0,36,059,410500
36059410600,2014,631.0,201.0,40.0,0.0,666.0,262.0,30.0,0.0,36,059,410600
36059410700,2014,407.0,88.0,112.0,10.0,409.0,147.0,42.0,0.0,36,059,410700
36059410800,2014,378.0,94.0,35.0,0.0,358.0,207.0,23.0,5.0,36,059,410800
36059410900,2014,533.0,233.0,187.0,61.0,506.0,399.0,59.0,12.0,36,059,410900
36059411000,2014,84.0,61.0,79.0,0.0,149.0,71.0,28.0,0.0,36,059,411000
36059411100,2014,113.0,42.0,0.0,6.0,160.0,85.0,0.0,0.0,36,059,411100
36059411200,2014,395.0,340.0,104.0,44.0,381.0,434.0,1.0,0.0,36,059,411200
36059411301,2014,348.0,182.0,148.0,37.0,407.0,255.0,48.0,45.0,36,059,411301
36059411302,2014,621.0,218.0,530.0,64.0,529.0,500.0,238.0,33.0,36,059,411302
36059411400,2014,451.0,311.0,294.0,29.0,483.0,605.0,146.0,7.0,36,059,411400
36059411500,2014,267.0,80.0,281.0,43.0,323.0,296.0,87.0,25.0,36,059,411500
36059411600,2014,606.0,445.0,532.0,28.0,812.0,553.0,142.0,12.0,36,059,411600
36059411700,2014,548.0,359.0,306.0,29.0,596.0,457.0,95.0,54.0,36,059,411700
36059411800,2014,318.0,252.0,105.0,19.0,539.0,422.0,20.0,39.0,36,059,411800
36059411901,2014,325.0,104.0,28.0,10.0,327.0,201.0,33.0,0.0,36,059,411901
36059411902,2014,285.0,106.0,25.0,22.0,361.0,197.0,20.0,0.0,36,059,411902
36059412000,2014,449.0,124.0,29.0,46.0,640.0,382.0,60.0,14.0,36,059,412000
36059412100,2014,436.0,231.0,64.0,9.0,685.0,289.0,78.0,0.0,36,059,412100
36059412200,2014,312.0,191.0,128.0,56.0,359.0,424.0,101.0,0.0,36,059,412200
36059412301,2014,275.0,223.0,64.0,9.0,272.0,456.0,22.0,0.0,36,059,412301
36059412302,2014,340.0,133.0,46.0,0.0,414.0,317.0,27.0,0.0,36,059,412302
36059412400,2014,590.0,157.0,74.0,71.0,318.0,541.0,78.0,32.0,36,059,412400
36059412500,2014,538.0,215.0,141.0,21.0,479.0,415.0,51.0,38.0,36,059,412500
36059412600,2014,522.0,262.0,154.0,18.0,388.0,284.0,89.0,17.0,36,059,412600
36059412700,2014,419.0,210.0,156.0,48.0,453.0,439.0,79.0,26.0,36,059,412700
36059412800,2014,319.0,134.0,54.0,0.0,274.0,190.0,78.0,17.0,36,059,412800
36059412900,2014,426.0,192.0,57.0,33.0,351.0,344.0,76.0,29.0,36,059,412900
36059413001,2014,335.0,136.0,44.0,0.0,385.0,228.0,18.0,0.0,36,059,413001
36059413002,2014,215.0,92.0,22.0,12.0,276.0,225.0,28.0,0.0,36,059,413002
36059413100,2014,419.0,92.0,23.0,0.0,340.0,273.0,84.0,22.0,36,059,413100
36059413200,2014,403.0,277.0,92.0,12.0,396.0,584.0,45.0,38.0,36,059,413200
36059413300,2014,755.0,246.0,85.0,48.0,716.0,412.0,91.0,14.0,36,059,413300
36059413400,2014,731.0,239.0,71.0,48.0,463.0,521.0,121.0,9.0,36,059,413400
36059413500,2014,830.0,313.0,33.0,41.0,672.0,444.0,104.0,0.0,36,059,413500
36059413600,2014,347.0,108.0,54.0,0.0,403.0,183.0,7.0,35.0,36,059,413600
36059413700,2014,391.0,184.0,53.0,67.0,409.0,260.0,48.0,24.0,36,059,413700
36059413803,2014,323.0,170.0,59.0,2.0,286.0,242.0,55.0,31.0,36,059,413803
36059413804,2014,294.0,75.0,72.0,48.0,258.0,232.0,55.0,10.0,36,059,413804
36059413900,2014,175.0,16.0,0.0,11.0,358.0,69.0,16.0,24.0,36,059,413900
36059414001,2014,113.0,12.0,0.0,0.0,175.0,108.0,0.0,5.0,36,059,414001
36059414002,2014,73.0,11.0,0.0,10.0,150.0,66.0,0.0,24.0,36,059,414002
36059414100,2014,298.0,122.0,44.0,23.0,287.0,358.0,93.0,32.0,36,059,414100
36059414201,2014,259.0,211.0,21.0,20.0,295.0,203.0,52.0,21.0,36,059,414201
36059414202,2014,168.0,35.0,33.0,9.0,88.0,71.0,27.0,0.0,36,059,414202
36059414301,2014,83.0,89.0,0.0,11.0,219.0,73.0,0.0,17.0,36,059,414301
36059414303,2014,32.0,106.0,31.0,20.0,198.0,168.0,39.0,0.0,36,059,414303
36059414304,2014,34.0,68.0,0.0,0.0,136.0,63.0,7.0,0.0,36,059,414304
36059414400,2014,138.0,98.0,11.0,10.0,178.0,17.0,8.0,0.0,36,059,414400
36059414501,2014,372.0,105.0,46.0,37.0,314.0,322.0,44.0,30.0,36,059,414501
36059414502,2014,274.0,70.0,59.0,9.0,362.0,234.0,87.0,0.0,36,059,414502
36059414600,2014,375.0,89.0,7.0,5.0,245.0,217.0,56.0,10.0,36,059,414600
36059414700,2014,301.0,203.0,72.0,18.0,341.0,279.0,21.0,8.0,36,059,414700
36059414800,2014,735.0,127.0,39.0,60.0,433.0,361.0,25.0,12.0,36,059,414800
36059414900,2014,675.0,289.0,118.0,74.0,410.0,541.0,64.0,42.0,36,059,414900
36059415000,2014,550.0,220.0,8.0,18.0,572.0,449.0,38.0,0.0,36,059,415000
36059415101,2014,267.0,80.0,71.0,0.0,191.0,216.0,96.0,22.0,36,059,415101
36059415102,2014,459.0,256.0,215.0,38.0,491.0,527.0,113.0,22.0,36,059,415102
36059415201,2014,456.0,218.0,135.0,27.0,352.0,317.0,67.0,43.0,36,059,415201
36059415202,2014,400.0,263.0,195.0,50.0,409.0,394.0,137.0,14.0,36,059,415202
36059415300,2014,572.0,252.0,19.0,57.0,519.0,372.0,42.0,18.0,36,059,415300
36059415401,2014,454.0,186.0,60.0,0.0,490.0,302.0,107.0,8.0,36,059,415401
36059415402,2014,482.0,237.0,118.0,79.0,532.0,384.0,49.0,43.0,36,059,415402
36059415500,2014,226.0,98.0,22.0,11.0,190.0,184.0,8.0,0.0,36,059,415500
36059415600,2014,595.0,150.0,89.0,47.0,451.0,375.0,65.0,28.0,36,059,415600
36059415700,2014,626.0,302.0,42.0,32.0,508.0,418.0,39.0,17.0,36,059,415700
36059415802,2014,612.0,256.0,71.0,69.0,428.0,357.0,23.0,64.0,36,059,415802
36059416000,2014,279.0,83.0,41.0,9.0,361.0,155.0,54.0,0.0,36,059,416000
36059416100,2014,612.0,110.0,79.0,4.0,486.0,241.0,26.0,0.0,36,059,416100
36059416201,2014,358.0,84.0,54.0,9.0,266.0,182.0,22.0,7.0,36,059,416201
36059416202,2014,213.0,78.0,37.0,15.0,186.0,220.0,8.0,27.0,36,059,416202
36059416300,2014,341.0,276.0,200.0,37.0,417.0,293.0,39.0,4.0,36,059,416300
36059416401,2014,486.0,146.0,31.0,0.0,367.0,294.0,30.0,0.0,36,059,416401
36059416402,2014,391.0,73.0,31.0,13.0,248.0,177.0,22.0,26.0,36,059,416402
36059416500,2014,347.0,168.0,20.0,10.0,437.0,131.0,0.0,0.0,36,059,416500
36059416600,2014,623.0,290.0,191.0,92.0,393.0,542.0,102.0,30.0,36,059,416600
36059416701,2014,285.0,109.0,46.0,24.0,404.0,293.0,14.0,34.0,36,059,416701
36059416702,2014,469.0,223.0,45.0,51.0,608.0,452.0,92.0,43.0,36,059,416702
36059416801,2014,177.0,118.0,23.0,58.0,315.0,180.0,9.0,22.0,36,059,416801
36059416802,2014,525.0,107.0,148.0,29.0,296.0,511.0,77.0,24.0,36,059,416802
36059416900,2014,462.0,236.0,131.0,76.0,459.0,361.0,41.0,63.0,36,059,416900
36059517000,2014,223.0,160.0,138.0,55.0,379.0,218.0,44.0,49.0,36,059,517000
36059517101,2014,214.0,80.0,33.0,9.0,272.0,179.0,37.0,0.0,36,059,517101
36059517102,2014,213.0,95.0,53.0,11.0,253.0,175.0,3.0,0.0,36,059,517102
36059517200,2014,526.0,108.0,70.0,28.0,377.0,269.0,13.0,20.0,36,059,517200
36059517301,2014,295.0,117.0,125.0,9.0,315.0,170.0,49.0,0.0,36,059,517301
36059517302,2014,368.0,90.0,57.0,9.0,340.0,297.0,100.0,61.0,36,059,517302
36059517400,2014,663.0,189.0,177.0,116.0,537.0,425.0,113.0,59.0,36,059,517400
36059517500,2014,543.0,135.0,103.0,6.0,408.0,409.0,167.0,12.0,36,059,517500
36059517600,2014,423.0,193.0,175.0,26.0,423.0,293.0,37.0,25.0,36,059,517600
36059517701,2014,754.0,422.0,589.0,100.0,888.0,528.0,287.0,31.0,36,059,517701
36059517705,2014,303.0,166.0,182.0,61.0,315.0,172.0,134.0,39.0,36,059,517705
36059517801,2014,411.0,242.0,149.0,45.0,440.0,227.0,73.0,37.0,36,059,517801
36059517802,2014,270.0,112.0,39.0,10.0,295.0,155.0,8.0,0.0,36,059,517802
36059517901,2014,313.0,174.0,107.0,23.0,428.0,437.0,84.0,46.0,36,059,517901
36059517902,2014,253.0,144.0,41.0,24.0,278.0,194.0,17.0,12.0,36,059,517902
36059518000,2014,681.0,175.0,110.0,33.0,713.0,465.0,48.0,51.0,36,059,518000
36059518100,2014,305.0,79.0,73.0,35.0,202.0,163.0,86.0,51.0,36,059,518100
36059518201,2014,452.0,239.0,240.0,100.0,513.0,302.0,149.0,37.0,36,059,518201
36059518203,2014,468.0,175.0,202.0,10.0,519.0,234.0,122.0,7.0,36,059,518203
36059518204,2014,564.0,277.0,182.0,117.0,528.0,492.0,166.0,69.0,36,059,518204
36059518300,2014,618.0,298.0,229.0,54.0,653.0,425.0,108.0,30.0,36,059,518300
36059518400,2014,533.0,276.0,117.0,27.0,466.0,437.0,83.0,84.0,36,059,518400
36059518501,2014,757.0,264.0,567.0,41.0,646.0,633.0,189.0,96.0,36,059,518501
36059518502,2014,254.0,144.0,35.0,38.0,241.0,211.0,83.0,17.0,36,059,518502
36059518600,2014,578.0,304.0,208.0,22.0,456.0,434.0,89.0,15.0,36,059,518600
