geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
36047073000,2011,182.0,20.0,6.0,30.0,207.0,92.0,11.0,0.0,36,047,073000
36047073200,2011,89.0,24.0,0.0,0.0,148.0,127.0,4.0,0.0,36,047,073200
36047073400,2011,77.0,20.0,0.0,0.0,157.0,36.0,8.0,0.0,36,047,073400
36047073600,2011,175.0,0.0,10.0,0.0,168.0,63.0,21.0,2.0,36,047,073600
36047073800,2011,140.0,156.0,0.0,0.0,229.0,129.0,0.0,0.0,36,047,073800
36047074000,2011,216.0,49.0,27.0,0.0,178.0,77.0,12.0,0.0,36,047,074000
36047074200,2011,140.0,115.0,18.0,0.0,311.0,143.0,0.0,0.0,36,047,074200
36047074400,2011,159.0,123.0,17.0,0.0,130.0,119.0,0.0,0.0,36,047,074400
36047074600,2011,90.0,63.0,33.0,0.0,196.0,58.0,19.0,0.0,36,047,074600
36047074800,2011,162.0,63.0,36.0,17.0,257.0,94.0,0.0,0.0,36,047,074800
36047075000,2011,175.0,75.0,29.0,0.0,61.0,143.0,7.0,5.0,36,047,075000
36047075200,2011,102.0,34.0,28.0,2.0,78.0,34.0,26.0,0.0,36,047,075200
36047075400,2011,178.0,70.0,32.0,14.0,108.0,79.0,15.0,0.0,36,047,075400
36047075600,2011,182.0,41.0,62.0,10.0,109.0,122.0,0.0,0.0,36,047,075600
36047075800,2011,151.0,8.0,43.0,42.0,134.0,70.0,3.0,42.0,36,047,075800
36047076000,2011,216.0,128.0,112.0,0.0,305.0,123.0,9.0,14.0,36,047,076000
36047076200,2011,183.0,69.0,62.0,29.0,371.0,125.0,6.0,15.0,36,047,076200
36047076400,2011,158.0,78.0,76.0,9.0,212.0,90.0,7.0,34.0,36,047,076400
36047076600,2011,126.0,12.0,49.0,0.0,84.0,62.0,46.0,5.0,36,047,076600
36047076800,2011,175.0,131.0,58.0,0.0,307.0,91.0,25.0,12.0,36,047,076800
36047077000,2011,131.0,65.0,9.0,18.0,242.0,95.0,8.0,9.0,36,047,077000
36047077200,2011,110.0,108.0,62.0,22.0,237.0,116.0,17.0,40.0,36,047,077200
36047077400,2011,182.0,11.0,55.0,0.0,212.0,41.0,17.0,0.0,36,047,077400
36047077600,2011,159.0,0.0,0.0,18.0,375.0,196.0,10.0,2.0,36,047,077600
36047078000,2011,139.0,92.0,9.0,0.0,163.0,68.0,29.0,13.0,36,047,078000
36047078200,2011,252.0,20.0,0.0,8.0,310.0,111.0,0.0,15.0,36,047,078200
36047078400,2011,68.0,117.0,5.0,11.0,163.0,80.0,5.0,0.0,36,047,078400
36047078600,2011,153.0,32.0,0.0,0.0,200.0,41.0,21.0,7.0,36,047,078600
36047078800,2011,110.0,38.0,14.0,0.0,122.0,58.0,11.0,12.0,36,047,078800
36047079000,2011,224.0,87.0,0.0,27.0,295.0,59.0,49.0,0.0,36,047,079000
36047079200,2011,104.0,10.0,0.0,28.0,155.0,14.0,0.0,0.0,36,047,079200
36047079400,2011,39.0,28.0,0.0,0.0,50.0,24.0,0.0,0.0,36,047,079400
36047079601,2011,299.0,93.0,32.0,0.0,452.0,199.0,0.0,0.0,36,047,079601
36047079602,2011,117.0,76.0,15.0,0.0,262.0,79.0,0.0,0.0,36,047,079602
36047079801,2011,257.0,54.0,56.0,0.0,251.0,161.0,53.0,0.0,36,047,079801
36047079802,2011,326.0,131.0,10.0,0.0,342.0,133.0,0.0,0.0,36,047,079802
36047080000,2011,112.0,128.0,41.0,7.0,262.0,172.0,21.0,37.0,36,047,080000
36047080200,2011,146.0,83.0,29.0,0.0,202.0,120.0,39.0,34.0,36,047,080200
36047080400,2011,231.0,15.0,0.0,19.0,95.0,140.0,0.0,0.0,36,047,080400
36047080600,2011,114.0,35.0,0.0,0.0,256.0,92.0,0.0,0.0,36,047,080600
36047080800,2011,31.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,36,047,080800
36047081000,2011,52.0,47.0,0.0,0.0,206.0,76.0,7.0,0.0,36,047,081000
36047081400,2011,136.0,0.0,7.0,0.0,250.0,80.0,22.0,0.0,36,047,081400
36047081600,2011,142.0,54.0,12.0,0.0,119.0,76.0,33.0,0.0,36,047,081600
36047081800,2011,170.0,53.0,35.0,0.0,468.0,47.0,0.0,0.0,36,047,081800
36047082000,2011,112.0,12.0,0.0,0.0,249.0,38.0,35.0,0.0,36,047,082000
36047082200,2011,120.0,10.0,11.0,0.0,259.0,117.0,21.0,0.0,36,047,082200
36047082400,2011,71.0,10.0,0.0,0.0,122.0,61.0,0.0,0.0,36,047,082400
36047082600,2011,234.0,71.0,32.0,0.0,307.0,64.0,0.0,0.0,36,047,082600
36047082800,2011,212.0,31.0,23.0,41.0,104.0,62.0,0.0,0.0,36,047,082800
36047083000,2011,120.0,50.0,0.0,0.0,272.0,146.0,0.0,0.0,36,047,083000
36047083200,2011,19.0,30.0,3.0,0.0,192.0,85.0,0.0,22.0,36,047,083200
36047083400,2011,107.0,14.0,13.0,0.0,102.0,20.0,27.0,0.0,36,047,083400
36047083600,2011,136.0,36.0,40.0,0.0,147.0,32.0,17.0,0.0,36,047,083600
36047083800,2011,149.0,0.0,0.0,11.0,140.0,76.0,0.0,0.0,36,047,083800
36047084000,2011,72.0,46.0,14.0,0.0,54.0,54.0,0.0,0.0,36,047,084000
36047084600,2011,53.0,33.0,22.0,0.0,97.0,73.0,14.0,0.0,36,047,084600
36047084800,2011,22.0,41.0,0.0,0.0,137.0,87.0,0.0,0.0,36,047,084800
36047085000,2011,0.0,16.0,0.0,0.0,64.0,63.0,0.0,0.0,36,047,085000
36047085200,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,047,085200
36047085400,2011,112.0,8.0,0.0,0.0,165.0,22.0,6.0,0.0,36,047,085400
36047085600,2011,194.0,0.0,16.0,0.0,415.0,69.0,10.0,39.0,36,047,085600
36047085800,2011,78.0,56.0,15.0,0.0,142.0,54.0,8.0,16.0,36,047,085800
36047086000,2011,103.0,19.0,43.0,0.0,163.0,31.0,11.0,0.0,36,047,086000
36047086200,2011,62.0,0.0,0.0,0.0,338.0,22.0,0.0,21.0,36,047,086200
36047086400,2011,54.0,0.0,0.0,0.0,139.0,153.0,0.0,12.0,36,047,086400
36047086600,2011,77.0,37.0,0.0,0.0,97.0,76.0,23.0,0.0,36,047,086600
36047086800,2011,49.0,32.0,0.0,0.0,94.0,81.0,0.0,0.0,36,047,086800
36047087000,2011,105.0,17.0,0.0,25.0,118.0,33.0,0.0,0.0,36,047,087000
36047087200,2011,153.0,33.0,0.0,7.0,178.0,22.0,0.0,0.0,36,047,087200
36047087401,2011,93.0,0.0,0.0,12.0,215.0,44.0,0.0,0.0,36,047,087401
36047087600,2011,51.0,26.0,28.0,0.0,35.0,116.0,0.0,0.0,36,047,087600
36047087800,2011,63.0,10.0,13.0,0.0,131.0,36.0,0.0,0.0,36,047,087800
36047088000,2011,78.0,58.0,0.0,0.0,236.0,135.0,0.0,0.0,36,047,088000
36047088200,2011,159.0,34.0,0.0,0.0,236.0,15.0,0.0,0.0,36,047,088200
36047088400,2011,58.0,0.0,0.0,0.0,251.0,33.0,0.0,0.0,36,047,088400
36047088600,2011,105.0,43.0,0.0,0.0,198.0,98.0,0.0,0.0,36,047,088600
36047088800,2011,70.0,39.0,0.0,0.0,198.0,58.0,0.0,0.0,36,047,088800
36047089000,2011,153.0,77.0,0.0,0.0,274.0,29.0,0.0,0.0,36,047,089000
36047089200,2011,66.0,0.0,0.0,0.0,174.0,32.0,0.0,0.0,36,047,089200
36047089400,2011,99.0,21.0,6.0,0.0,114.0,12.0,11.0,0.0,36,047,089400
36047089600,2011,26.0,72.0,9.0,67.0,107.0,11.0,15.0,13.0,36,047,089600
36047089800,2011,46.0,0.0,0.0,0.0,40.0,0.0,22.0,0.0,36,047,089800
36047090000,2011,0.0,0.0,0.0,0.0,80.0,27.0,0.0,0.0,36,047,090000
36047090200,2011,57.0,16.0,0.0,13.0,67.0,15.0,14.0,0.0,36,047,090200
36047090600,2011,64.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,36,047,090600
36047090800,2011,0.0,0.0,0.0,0.0,58.0,106.0,0.0,0.0,36,047,090800
36047091000,2011,0.0,5.0,0.0,0.0,67.0,0.0,0.0,0.0,36,047,091000
36047091200,2011,13.0,0.0,0.0,10.0,148.0,11.0,0.0,0.0,36,047,091200
36047091600,2011,17.0,0.0,0.0,0.0,61.0,11.0,0.0,0.0,36,047,091600
36047091800,2011,39.0,10.0,17.0,0.0,152.0,73.0,0.0,0.0,36,047,091800
36047092000,2011,29.0,53.0,0.0,0.0,138.0,67.0,6.0,0.0,36,047,092000
36047092200,2011,50.0,0.0,0.0,0.0,227.0,101.0,0.0,0.0,36,047,092200
36047092400,2011,61.0,0.0,0.0,0.0,64.0,69.0,0.0,0.0,36,047,092400
36047092800,2011,119.0,23.0,0.0,20.0,192.0,99.0,21.0,0.0,36,047,092800
36047093000,2011,106.0,36.0,22.0,0.0,62.0,160.0,29.0,0.0,36,047,093000
36047093200,2011,51.0,33.0,5.0,0.0,94.0,44.0,0.0,0.0,36,047,093200
36047093400,2011,153.0,11.0,8.0,0.0,96.0,178.0,13.0,0.0,36,047,093400
36047093600,2011,121.0,34.0,7.0,0.0,123.0,94.0,16.0,0.0,36,047,093600
36047093800,2011,144.0,0.0,15.0,0.0,76.0,16.0,0.0,0.0,36,047,093800
36047094401,2011,130.0,57.0,20.0,0.0,234.0,128.0,8.0,0.0,36,047,094401
36047094402,2011,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,36,047,094402
36047094600,2011,9.0,59.0,23.0,0.0,119.0,141.0,0.0,0.0,36,047,094600
36047095000,2011,141.0,14.0,12.0,0.0,229.0,57.0,18.0,0.0,36,047,095000
36047095400,2011,147.0,56.0,0.0,10.0,253.0,104.0,0.0,0.0,36,047,095400
36047095600,2011,79.0,32.0,8.0,0.0,279.0,106.0,0.0,0.0,36,047,095600
36047095800,2011,179.0,38.0,0.0,0.0,120.0,93.0,0.0,0.0,36,047,095800
36047096000,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,047,096000
36047096200,2011,82.0,28.0,17.0,0.0,95.0,8.0,0.0,23.0,36,047,096200
36047096400,2011,188.0,50.0,23.0,0.0,159.0,162.0,16.0,0.0,36,047,096400
36047096600,2011,37.0,26.0,0.0,0.0,255.0,45.0,0.0,0.0,36,047,096600
36047096800,2011,62.0,28.0,0.0,0.0,83.0,17.0,0.0,0.0,36,047,096800
36047097000,2011,6.0,40.0,0.0,0.0,145.0,119.0,4.0,0.0,36,047,097000
36047097400,2011,79.0,24.0,6.0,0.0,200.0,21.0,0.0,0.0,36,047,097400
36047098200,2011,59.0,0.0,9.0,0.0,106.0,50.0,0.0,0.0,36,047,098200
36047098400,2011,46.0,69.0,19.0,0.0,110.0,57.0,31.0,0.0,36,047,098400
36047098600,2011,116.0,40.0,12.0,0.0,208.0,131.0,11.0,0.0,36,047,098600
36047098800,2011,46.0,12.0,0.0,0.0,195.0,107.0,32.0,0.0,36,047,098800
36047099000,2011,86.0,1.0,0.0,0.0,50.0,82.0,10.0,0.0,36,047,099000
36047099200,2011,125.0,20.0,0.0,10.0,122.0,129.0,8.0,0.0,36,047,099200
36047099400,2011,47.0,8.0,0.0,7.0,89.0,55.0,0.0,0.0,36,047,099400
36047099600,2011,261.0,61.0,28.0,0.0,229.0,60.0,0.0,0.0,36,047,099600
36047099800,2011,116.0,30.0,45.0,0.0,470.0,141.0,0.0,9.0,36,047,099800
36047100400,2011,178.0,147.0,0.0,0.0,280.0,65.0,0.0,33.0,36,047,100400
36047100600,2011,127.0,15.0,0.0,0.0,291.0,81.0,0.0,0.0,36,047,100600
36047100800,2011,65.0,71.0,0.0,0.0,55.0,70.0,31.0,0.0,36,047,100800
36047101000,2011,130.0,22.0,0.0,0.0,86.0,131.0,0.0,12.0,36,047,101000
36047101200,2011,126.0,12.0,7.0,0.0,109.0,85.0,14.0,0.0,36,047,101200
36047101400,2011,92.0,22.0,0.0,0.0,240.0,50.0,9.0,10.0,36,047,101400
36047101600,2011,42.0,18.0,0.0,0.0,156.0,73.0,6.0,6.0,36,047,101600
36047101800,2011,135.0,33.0,0.0,0.0,146.0,101.0,7.0,0.0,36,047,101800
36047102000,2011,165.0,106.0,0.0,8.0,174.0,139.0,0.0,0.0,36,047,102000
36047102200,2011,45.0,26.0,3.0,3.0,219.0,95.0,13.0,0.0,36,047,102200
36047102400,2011,39.0,62.0,0.0,0.0,81.0,59.0,0.0,19.0,36,047,102400
36047102600,2011,105.0,51.0,0.0,0.0,162.0,116.0,0.0,6.0,36,047,102600
36047102800,2011,120.0,43.0,37.0,0.0,180.0,126.0,12.0,0.0,36,047,102800
36047103400,2011,48.0,10.0,7.0,0.0,84.0,11.0,17.0,0.0,36,047,103400
36047105801,2011,136.0,24.0,30.0,17.0,336.0,251.0,49.0,12.0,36,047,105801
36047105804,2011,124.0,77.0,0.0,14.0,546.0,244.0,58.0,0.0,36,047,105804
36047107000,2011,0.0,0.0,0.0,0.0,15.0,14.0,0.0,0.0,36,047,107000
36047107800,2011,74.0,55.0,0.0,17.0,345.0,175.0,24.0,27.0,36,047,107800
36047109800,2011,163.0,0.0,0.0,0.0,94.0,11.0,0.0,0.0,36,047,109800
36047110400,2011,23.0,79.0,0.0,0.0,116.0,61.0,0.0,0.0,36,047,110400
36047110600,2011,51.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,36,047,110600
36047111000,2011,22.0,0.0,0.0,0.0,87.0,10.0,0.0,0.0,36,047,111000
36047111600,2011,128.0,7.0,0.0,12.0,193.0,92.0,0.0,0.0,36,047,111600
36047111800,2011,32.0,8.0,0.0,0.0,56.0,24.0,0.0,0.0,36,047,111800
36047112000,2011,88.0,49.0,0.0,0.0,169.0,58.0,10.0,0.0,36,047,112000
36047112200,2011,60.0,30.0,0.0,11.0,90.0,68.0,0.0,0.0,36,047,112200
36047112400,2011,26.0,0.0,0.0,0.0,122.0,112.0,0.0,0.0,36,047,112400
36047112600,2011,0.0,28.0,0.0,30.0,82.0,33.0,11.0,0.0,36,047,112600
36047112800,2011,62.0,18.0,11.0,0.0,118.0,62.0,0.0,0.0,36,047,112800
36047113000,2011,112.0,54.0,0.0,0.0,221.0,57.0,35.0,0.0,36,047,113000
36047113200,2011,0.0,10.0,0.0,0.0,59.0,0.0,0.0,0.0,36,047,113200
36047113400,2011,10.0,0.0,0.0,5.0,63.0,10.0,0.0,7.0,36,047,113400
36047114201,2011,64.0,16.0,0.0,0.0,87.0,114.0,0.0,8.0,36,047,114201
36047114202,2011,17.0,0.0,0.0,5.0,57.0,72.0,6.0,0.0,36,047,114202
36047114400,2011,51.0,0.0,0.0,0.0,60.0,10.0,0.0,0.0,36,047,114400
36047114600,2011,27.0,0.0,0.0,0.0,119.0,22.0,15.0,7.0,36,047,114600
36047115000,2011,0.0,0.0,0.0,0.0,32.0,9.0,0.0,0.0,36,047,115000
36047115200,2011,0.0,15.0,0.0,0.0,53.0,10.0,17.0,0.0,36,047,115200
36047115600,2011,6.0,12.0,0.0,0.0,78.0,32.0,0.0,0.0,36,047,115600
36047115800,2011,42.0,0.0,0.0,0.0,65.0,26.0,0.0,15.0,36,047,115800
36047116000,2011,16.0,56.0,0.0,8.0,40.0,44.0,0.0,39.0,36,047,116000
36047116200,2011,138.0,17.0,0.0,0.0,71.0,58.0,0.0,0.0,36,047,116200
36047116400,2011,81.0,18.0,0.0,0.0,81.0,48.0,0.0,0.0,36,047,116400
36047116600,2011,28.0,11.0,32.0,0.0,39.0,16.0,7.0,0.0,36,047,116600
36047116800,2011,63.0,37.0,47.0,0.0,26.0,16.0,71.0,0.0,36,047,116800
36047117000,2011,74.0,1.0,10.0,0.0,38.0,10.0,0.0,0.0,36,047,117000
36047117201,2011,81.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,36,047,117201
36047117202,2011,110.0,0.0,0.0,0.0,108.0,18.0,0.0,0.0,36,047,117202
36047117400,2011,100.0,12.0,0.0,0.0,218.0,41.0,24.0,0.0,36,047,117400
36047117601,2011,35.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36,047,117601
36047117602,2011,53.0,62.0,0.0,0.0,52.0,33.0,0.0,0.0,36,047,117602
36047117800,2011,14.0,19.0,0.0,0.0,45.0,20.0,0.0,0.0,36,047,117800
36047118000,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,047,118000
36047118201,2011,42.0,36.0,13.0,0.0,83.0,0.0,0.0,0.0,36,047,118201
36047118202,2011,99.0,10.0,0.0,0.0,47.0,78.0,0.0,0.0,36,047,118202
36047118400,2011,55.0,15.0,0.0,0.0,209.0,18.0,0.0,0.0,36,047,118400
36047118600,2011,75.0,0.0,0.0,0.0,48.0,26.0,0.0,0.0,36,047,118600
36047118800,2011,65.0,52.0,0.0,0.0,54.0,0.0,28.0,0.0,36,047,118800
36047119000,2011,54.0,0.0,26.0,0.0,60.0,0.0,0.0,0.0,36,047,119000
36047119200,2011,24.0,0.0,0.0,0.0,58.0,11.0,0.0,0.0,36,047,119200
36047119400,2011,82.0,0.0,0.0,0.0,146.0,47.0,0.0,0.0,36,047,119400
36047119600,2011,120.0,57.0,0.0,0.0,147.0,61.0,11.0,0.0,36,047,119600
36047119800,2011,26.0,38.0,25.0,5.0,140.0,21.0,0.0,0.0,36,047,119800
36047120000,2011,20.0,25.0,10.0,0.0,38.0,18.0,10.0,0.0,36,047,120000
36047120200,2011,110.0,20.0,0.0,12.0,35.0,40.0,0.0,0.0,36,047,120200
36047120800,2011,342.0,16.0,0.0,0.0,250.0,20.0,0.0,17.0,36,047,120800
36047121000,2011,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,36,047,121000
36047121400,2011,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,36,047,121400
36047122000,2011,165.0,65.0,0.0,0.0,214.0,66.0,0.0,0.0,36,047,122000
36047123700,2011,64.0,42.0,26.0,0.0,56.0,48.0,0.0,0.0,36,047,123700
36047150200,2011,210.0,155.0,48.0,29.0,303.0,215.0,50.0,30.0,36,047,150200
36047152200,2011,258.0,206.0,48.0,36.0,303.0,268.0,41.0,26.0,36,047,152200
36047990100,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,047,990100
36059300100,2011,474.0,158.0,267.0,24.0,378.0,110.0,73.0,10.0,36,059,300100
36059300300,2011,413.0,176.0,241.0,48.0,329.0,345.0,69.0,12.0,36,059,300300
36059300400,2011,466.0,191.0,225.0,48.0,516.0,448.0,108.0,47.0,36,059,300400
36059300500,2011,503.0,341.0,424.0,108.0,678.0,462.0,177.0,25.0,36,059,300500
36059300600,2011,571.0,443.0,386.0,134.0,673.0,597.0,256.0,111.0,36,059,300600
36059300700,2011,739.0,392.0,267.0,94.0,771.0,407.0,219.0,35.0,36,059,300700
36059300800,2011,488.0,209.0,129.0,31.0,439.0,384.0,82.0,88.0,36,059,300800
36059300900,2011,904.0,313.0,528.0,100.0,986.0,566.0,274.0,38.0,36,059,300900
36059301000,2011,639.0,298.0,351.0,50.0,695.0,492.0,158.0,47.0,36,059,301000
36059301101,2011,545.0,296.0,146.0,60.0,551.0,300.0,65.0,33.0,36,059,301101
36059301102,2011,518.0,252.0,187.0,55.0,415.0,398.0,77.0,53.0,36,059,301102
36059301200,2011,605.0,325.0,293.0,67.0,516.0,633.0,165.0,62.0,36,059,301200
36059301300,2011,509.0,174.0,98.0,22.0,383.0,236.0,71.0,20.0,36,059,301300
36059301400,2011,236.0,126.0,56.0,26.0,257.0,165.0,68.0,22.0,36,059,301400
36059301500,2011,349.0,202.0,259.0,50.0,412.0,246.0,95.0,30.0,36,059,301500
36059301600,2011,555.0,310.0,307.0,23.0,609.0,383.0,156.0,24.0,36,059,301600
36059301700,2011,338.0,121.0,260.0,50.0,348.0,211.0,73.0,18.0,36,059,301700
36059301800,2011,448.0,217.0,290.0,25.0,460.0,372.0,140.0,29.0,36,059,301800
36059301900,2011,399.0,145.0,189.0,52.0,354.0,240.0,127.0,10.0,36,059,301900
36059302000,2011,656.0,241.0,306.0,35.0,786.0,307.0,166.0,37.0,36,059,302000
36059302101,2011,379.0,166.0,423.0,34.0,514.0,306.0,128.0,74.0,36,059,302101
36059302102,2011,332.0,219.0,222.0,0.0,462.0,416.0,83.0,19.0,36,059,302102
36059302200,2011,418.0,165.0,66.0,53.0,358.0,207.0,64.0,10.0,36,059,302200
36059302300,2011,512.0,162.0,283.0,41.0,337.0,345.0,161.0,32.0,36,059,302300
36059302400,2011,403.0,272.0,181.0,14.0,622.0,342.0,55.0,14.0,36,059,302400
36059302501,2011,269.0,116.0,108.0,30.0,285.0,139.0,99.0,5.0,36,059,302501
36059302502,2011,344.0,170.0,186.0,53.0,219.0,172.0,127.0,12.0,36,059,302502
36059302600,2011,224.0,11.0,23.0,8.0,162.0,155.0,8.0,0.0,36,059,302600
36059302700,2011,333.0,169.0,13.0,20.0,268.0,203.0,68.0,0.0,36,059,302700
36059302800,2011,602.0,265.0,157.0,72.0,619.0,239.0,62.0,10.0,36,059,302800
36059302900,2011,366.0,184.0,73.0,8.0,230.0,294.0,16.0,0.0,36,059,302900
36059303000,2011,510.0,144.0,41.0,8.0,400.0,222.0,92.0,47.0,36,059,303000
36059303101,2011,442.0,173.0,225.0,4.0,468.0,143.0,92.0,61.0,36,059,303101
36059303102,2011,421.0,191.0,60.0,62.0,341.0,322.0,21.0,13.0,36,059,303102
36059303201,2011,390.0,114.0,91.0,10.0,372.0,198.0,55.0,67.0,36,059,303201
36059303202,2011,206.0,62.0,78.0,42.0,242.0,134.0,49.0,0.0,36,059,303202
36059303301,2011,356.0,196.0,53.0,1.0,260.0,206.0,28.0,76.0,36,059,303301
36059303302,2011,316.0,103.0,76.0,11.0,205.0,285.0,28.0,51.0,36,059,303302
36059303400,2011,272.0,114.0,183.0,5.0,200.0,256.0,43.0,5.0,36,059,303400
36059303500,2011,381.0,153.0,62.0,16.0,472.0,227.0,52.0,0.0,36,059,303500
36059303600,2011,505.0,250.0,159.0,27.0,368.0,487.0,182.0,13.0,36,059,303600
36059303700,2011,393.0,261.0,58.0,0.0,561.0,331.0,60.0,16.0,36,059,303700
36059303800,2011,441.0,210.0,39.0,8.0,504.0,302.0,17.0,37.0,36,059,303800
36059303900,2011,309.0,154.0,109.0,6.0,429.0,216.0,63.0,26.0,36,059,303900
36059304001,2011,186.0,120.0,51.0,12.0,154.0,154.0,47.0,0.0,36,059,304001
36059304002,2011,414.0,49.0,91.0,27.0,294.0,206.0,85.0,0.0,36,059,304002
36059304100,2011,276.0,69.0,36.0,0.0,143.0,205.0,42.0,0.0,36,059,304100
36059304202,2011,195.0,47.0,5.0,14.0,136.0,41.0,22.0,0.0,36,059,304202
36059304203,2011,182.0,16.0,0.0,0.0,219.0,85.0,12.0,0.0,36,059,304203
36059304204,2011,0.0,9.0,0.0,0.0,62.0,29.0,0.0,0.0,36,059,304204
36059404300,2011,265.0,52.0,42.0,10.0,258.0,222.0,13.0,14.0,36,059,404300
36059404400,2011,401.0,127.0,56.0,19.0,378.0,374.0,40.0,9.0,36,059,404400
36059404500,2011,287.0,134.0,36.0,19.0,242.0,179.0,27.0,11.0,36,059,404500
36059404600,2011,437.0,196.0,105.0,40.0,463.0,416.0,51.0,11.0,36,059,404600
36059404700,2011,403.0,200.0,54.0,12.0,558.0,280.0,48.0,12.0,36,059,404700
36059404800,2011,317.0,146.0,0.0,0.0,384.0,138.0,5.0,16.0,36,059,404800
36059404901,2011,414.0,153.0,31.0,24.0,388.0,243.0,41.0,0.0,36,059,404901
36059404902,2011,191.0,99.0,8.0,10.0,306.0,125.0,10.0,0.0,36,059,404902
36059405000,2011,397.0,123.0,0.0,0.0,406.0,106.0,19.0,23.0,36,059,405000
36059405100,2011,393.0,139.0,15.0,0.0,729.0,351.0,16.0,30.0,36,059,405100
36059405200,2011,390.0,213.0,12.0,0.0,334.0,141.0,12.0,82.0,36,059,405200
36059405301,2011,240.0,139.0,11.0,0.0,306.0,130.0,4.0,28.0,36,059,405301
36059405302,2011,310.0,136.0,14.0,15.0,333.0,207.0,31.0,0.0,36,059,405302
36059405400,2011,428.0,168.0,0.0,0.0,396.0,248.0,29.0,24.0,36,059,405400
36059405500,2011,382.0,80.0,54.0,8.0,324.0,207.0,21.0,0.0,36,059,405500
36059405600,2011,294.0,99.0,25.0,9.0,243.0,132.0,27.0,0.0,36,059,405600
36059405700,2011,319.0,135.0,35.0,26.0,345.0,234.0,37.0,24.0,36,059,405700
36059405800,2011,350.0,85.0,21.0,22.0,215.0,312.0,30.0,25.0,36,059,405800
36059405900,2011,371.0,144.0,148.0,32.0,407.0,349.0,69.0,25.0,36,059,405900
36059406001,2011,341.0,93.0,51.0,50.0,313.0,217.0,36.0,17.0,36,059,406001
36059406002,2011,166.0,171.0,52.0,29.0,160.0,245.0,4.0,0.0,36,059,406002
36059406100,2011,235.0,138.0,60.0,0.0,340.0,186.0,11.0,2.0,36,059,406100
36059406201,2011,217.0,14.0,58.0,34.0,186.0,89.0,27.0,0.0,36,059,406201
36059406202,2011,220.0,119.0,12.0,0.0,323.0,183.0,63.0,16.0,36,059,406202
36059406300,2011,474.0,192.0,120.0,36.0,370.0,382.0,32.0,23.0,36,059,406300
36059406400,2011,610.0,325.0,361.0,39.0,740.0,460.0,169.0,25.0,36,059,406400
36059406501,2011,720.0,444.0,323.0,20.0,729.0,465.0,199.0,0.0,36,059,406501
36059406600,2011,604.0,198.0,179.0,74.0,391.0,304.0,233.0,11.0,36,059,406600
36059406701,2011,65.0,21.0,58.0,0.0,144.0,114.0,18.0,19.0,36,059,406701
36059406702,2011,196.0,112.0,59.0,34.0,302.0,104.0,22.0,4.0,36,059,406702
36059406801,2011,58.0,1.0,6.0,0.0,20.0,24.0,0.0,0.0,36,059,406801
36059406802,2011,77.0,22.0,0.0,0.0,143.0,85.0,0.0,0.0,36,059,406802
36059406900,2011,77.0,35.0,16.0,0.0,241.0,97.0,0.0,0.0,36,059,406900
36059407000,2011,252.0,35.0,0.0,0.0,345.0,182.0,0.0,0.0,36,059,407000
36059407101,2011,108.0,18.0,3.0,11.0,87.0,66.0,21.0,10.0,36,059,407101
36059407102,2011,301.0,41.0,62.0,0.0,314.0,93.0,21.0,0.0,36,059,407102
36059407201,2011,9.0,99.0,79.0,0.0,157.0,37.0,24.0,0.0,36,059,407201
36059407203,2011,67.0,75.0,0.0,10.0,318.0,124.0,0.0,0.0,36,059,407203
36059407204,2011,174.0,63.0,22.0,9.0,175.0,92.0,15.0,21.0,36,059,407204
36059407301,2011,251.0,113.0,223.0,16.0,235.0,67.0,71.0,43.0,36,059,407301
36059407302,2011,144.0,103.0,14.0,0.0,216.0,83.0,0.0,0.0,36,059,407302
36059407401,2011,269.0,6.0,0.0,6.0,262.0,127.0,14.0,0.0,36,059,407401
36059407402,2011,304.0,33.0,5.0,0.0,350.0,66.0,4.0,0.0,36,059,407402
36059407501,2011,178.0,23.0,0.0,0.0,138.0,70.0,0.0,23.0,36,059,407501
36059407502,2011,106.0,56.0,25.0,0.0,288.0,78.0,46.0,6.0,36,059,407502
36059407600,2011,413.0,99.0,120.0,53.0,366.0,213.0,75.0,12.0,36,059,407600
36059407700,2011,288.0,171.0,31.0,0.0,361.0,345.0,59.0,0.0,36,059,407700
36059407801,2011,422.0,196.0,34.0,0.0,320.0,302.0,10.0,7.0,36,059,407801
36059407802,2011,61.0,40.0,46.0,0.0,75.0,17.0,26.0,0.0,36,059,407802
36059407900,2011,303.0,312.0,44.0,22.0,470.0,371.0,43.0,9.0,36,059,407900
